,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Adama Traoré,37.0,es ESP,"FW,AM",25-036,90,14,16,87.5,213,7,9,10,90.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,2
1,Pedro Neto,7.0,pt POR,AM,20-358,90,25,31,80.6,321,79,17,17,100.0,6,8,75.0,0,1,0.0,0,0.1,0.0,2,2,1,1,1
2,Nélson Semedo,22.0,pt POR,"AM,WB",27-106,90,19,21,90.5,311,120,10,10,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3
3,João Moutinho,28.0,pt POR,CM,34-175,90,31,37,83.8,476,123,14,16,87.5,15,15,100.0,1,3,33.3,1,0.1,0.1,2,3,1,0,3
4,Rúben Neves,8.0,pt POR,CM,23-354,89,40,49,81.6,657,215,19,22,86.4,19,22,86.4,2,3,66.7,0,0.0,0.0,0,3,0,0,2
5,Owen Otasowie,54.0,us USA,CM,20-055,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Jonny Castro,19.0,es ESP,WB,26-364,54,8,9,88.9,111,73,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
7,Fábio Silva,17.0,pt POR,FW,18-226,36,6,10,60.0,54,0,3,3,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
8,Ki-Jana Hoever,2.0,nl NED,WB,19-043,90,26,35,74.3,311,100,15,20,75.0,8,8,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,0
9,Romain Saïss,27.0,ma MAR,CB,30-341,90,28,33,84.8,608,333,10,10,100.0,14,16,87.5,4,6,66.7,0,0.0,0.0,0,2,0,0,2
10,Conor Coady,16.0,eng ENG,CB,28-005,90,28,31,90.3,793,546,3,4,75.0,11,11,100.0,13,15,86.7,0,0.0,0.0,0,1,0,0,0
11,Leander Dendoncker,32.0,be BEL,CB,25-321,90,24,27,88.9,419,96,12,13,92.3,7,8,87.5,4,5,80.0,0,0.0,0.0,0,0,0,0,0
12,Rui Patrício,11.0,pt POR,GK,33-015,90,17,26,65.4,281,134,10,10,100.0,2,2,100.0,4,13,30.8,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,266,325,81.8,4555,1826,127,141,90.1,98,109,89.9,29,51,56.9,1,0.2,0.2,4,15,2,1,15
