,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,FW,27-314,90,0,0,0,2,5,2,0,0,0,0,0,0,7,2,0,100.0
1,Jordan Ayew,9.0,gh GHA,FW,29-008,80,0,0,0,1,2,0,0,0,1,0,0,0,5,1,5,16.7
2,Michy Batshuayi,23.0,be BEL,FW,26-353,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
3,Jeffrey Schlupp,15.0,gh GHA,LM,27-271,74,0,0,0,1,1,0,3,2,0,0,0,0,5,3,3,50.0
4,Eberechi Eze,25.0,eng ENG,LM,22-082,16,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,
5,James McCarthy,22.0,ie IRL,CM,29-312,87,0,0,0,1,0,0,2,1,1,0,0,0,6,0,0,
6,Luka Milivojević,4.0,rs SRB,CM,29-165,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,100.0
7,James McArthur,18.0,sct SCO,CM,32-348,90,0,0,0,1,2,0,0,3,3,0,0,0,6,1,0,100.0
8,Andros Townsend,10.0,eng ENG,RM,29-065,90,0,0,0,2,1,0,4,2,1,0,0,0,11,0,1,0.0
9,Tyrick Mitchell,27.0,eng ENG,LB,21-018,90,0,0,0,1,1,0,0,0,2,0,0,0,3,0,0,
10,Mamadou Sakho,12.0,fr FRA,CB,30-219,90,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,66.7
11,Cheikhou Kouyaté,8.0,sn SEN,CB,30-273,90,0,0,0,0,0,0,0,2,1,0,0,0,4,2,1,66.7
12,Joel Ward,2.0,eng ENG,RB,30-326,90,1,0,0,1,0,0,0,4,1,0,0,0,5,4,0,100.0
13,Vicente Guaita,31.0,es ESP,GK,33-253,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,10,12,2,9,20,12,0,0,0,57,16,11,59.3
