,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,FW,27-314,90,15,21,71.4,190,60,6,8,75.0,7,8,87.5,0,1,0.0,0,0.2,0.1,4,2,1,0,4
1,Jordan Ayew,9.0,gh GHA,FW,29-008,80,2,7,28.6,18,0,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Michy Batshuayi,23.0,be BEL,FW,26-353,10,2,4,50.0,28,15,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Jeffrey Schlupp,15.0,gh GHA,LM,27-271,74,9,19,47.4,159,62,2,5,40.0,5,8,62.5,1,3,33.3,1,0.3,0.1,3,2,0,0,3
4,Eberechi Eze,25.0,eng ENG,LM,22-082,16,5,7,71.4,59,37,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,James McCarthy,22.0,ie IRL,CM,29-312,87,20,32,62.5,283,68,11,14,78.6,6,8,75.0,2,6,33.3,0,0.0,0.0,0,3,0,0,2
6,Luka Milivojević,4.0,rs SRB,CM,29-165,3,2,2,100.0,28,9,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,James McArthur,18.0,sct SCO,CM,32-348,90,16,23,69.6,208,55,7,9,77.8,7,8,87.5,0,1,0.0,0,0.0,0.0,0,1,0,0,0
8,Andros Townsend,10.0,eng ENG,RM,29-065,90,12,30,40.0,152,39,7,9,77.8,1,8,12.5,2,7,28.6,0,0.1,0.0,2,0,0,0,0
9,Tyrick Mitchell,27.0,eng ENG,LB,21-018,90,14,21,66.7,215,161,6,7,85.7,4,10,40.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2
10,Mamadou Sakho,12.0,fr FRA,CB,30-219,90,17,20,85.0,320,142,9,10,90.0,6,6,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1
11,Cheikhou Kouyaté,8.0,sn SEN,CB,30-273,90,7,15,46.7,123,42,3,4,75.0,4,4,100.0,0,5,0.0,0,0.0,0.0,1,0,0,0,0
12,Joel Ward,2.0,eng ENG,RB,30-326,90,18,30,60.0,276,175,9,12,75.0,8,12,66.7,0,5,0.0,0,0.0,0.0,1,1,0,0,3
13,Vicente Guaita,31.0,es ESP,GK,33-253,90,7,19,36.8,345,310,0,0,,1,1,100.0,6,18,33.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,146,250,58.4,2404,1175,67,88,76.1,52,77,67.5,15,52,28.8,1,0.7,0.3,11,12,1,0,16
