,num,joueur
0,1,Kasper Schmeichel
1,4,Çağlar Söyüncü
2,5,Ryan Bertrand
3,7,Harvey Barnes
4,8,Youri Tielemans
5,9,Jamie Vardy
6,10,James Maddison
7,11,Marc Albrighton
8,23,Jannik Vestergaard
9,25,Wilfred Ndidi
10,27,Timothy Castagne
