,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,30.0,jm JAM,"FW,AM",27-256,78,0,0,0,1,3,0,0,0,0,0,0,0,9,3,5,37.5
1,André Ayew,20.0,gh GHA,AM,27-357,12,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,
2,Marko Arnautović,7.0,at AUT,AM,28-234,68,1,0,0,0,0,2,0,0,0,0,0,0,3,0,2,0.0
3,Diafra Sakho,15.0,sn SEN,FW,27-350,22,0,0,0,1,0,1,0,0,0,0,0,0,2,1,4,20.0
4,Manuel Lanzini,10.0,ar ARG,AM,24-297,90,0,0,0,0,2,0,6,3,0,0,0,0,7,0,0,
5,Mark Noble,16.0,eng ENG,CM,30-215,90,0,0,0,0,3,0,2,2,2,0,0,0,6,1,0,100.0
6,Pedro Obiang,14.0,gq EQG,CM,25-257,90,1,0,0,3,0,0,0,3,2,0,0,0,2,0,1,0.0
7,Arthur Masuaku,26.0,cd COD,WB,24-032,90,1,0,0,0,0,0,5,1,2,0,0,0,8,0,0,
8,Pablo Zabaleta,5.0,ar ARG,WB,32-327,90,0,0,0,2,0,0,0,1,3,0,0,0,5,1,0,100.0
9,Aaron Cresswell,3.0,eng ENG,CB,27-359,90,1,0,0,1,0,0,0,3,0,0,0,0,6,2,0,100.0
10,Angelo Ogbonna,21.0,it ITA,CB,29-200,90,0,0,0,1,0,0,0,5,4,0,0,0,1,2,2,50.0
11,Winston Reid,2.0,nz NZL,CB,29-159,90,1,0,0,1,0,0,0,2,0,0,0,0,5,3,3,50.0
12,Adrián,13.0,es ESP,GK,30-340,90,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,6,0,0,10,10,3,13,21,14,0,0,0,57,13,17,43.3
