,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,30.0,jm JAM,"FW,AM",27-256,78,21,30,70.0,215,22,14,18,77.8,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
1,André Ayew,20.0,gh GHA,AM,27-357,12,2,5,40.0,14,6,2,2,100.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
2,Marko Arnautović,7.0,at AUT,AM,28-234,68,10,12,83.3,113,10,7,7,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Diafra Sakho,15.0,sn SEN,FW,27-350,22,5,7,71.4,89,33,3,3,100.0,1,1,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,2
4,Manuel Lanzini,10.0,ar ARG,AM,24-297,90,39,48,81.3,494,102,21,22,95.5,12,13,92.3,1,7,14.3,1,0.1,0.0,1,5,1,0,4
5,Mark Noble,16.0,eng ENG,CM,30-215,90,28,42,66.7,355,111,15,18,83.3,8,13,61.5,1,7,14.3,0,0.0,0.0,0,3,0,0,3
6,Pedro Obiang,14.0,gq EQG,CM,25-257,90,16,18,88.9,253,73,7,7,100.0,9,11,81.8,0,0,,0,0.1,0.0,2,1,0,0,3
7,Arthur Masuaku,26.0,cd COD,WB,24-032,90,31,50,62.0,386,188,19,24,79.2,7,12,58.3,1,5,20.0,0,0.0,0.0,0,1,0,0,3
8,Pablo Zabaleta,5.0,ar ARG,WB,32-327,90,13,22,59.1,192,134,6,8,75.0,5,7,71.4,1,5,20.0,0,0.0,0.0,0,2,0,0,1
9,Aaron Cresswell,3.0,eng ENG,CB,27-359,90,27,37,73.0,662,397,8,10,80.0,12,14,85.7,7,12,58.3,0,0.1,0.1,1,5,2,0,5
10,Angelo Ogbonna,21.0,it ITA,CB,29-200,90,14,14,100.0,256,121,6,6,100.0,7,7,100.0,1,1,100.0,0,0.0,0.0,1,1,1,0,1
11,Winston Reid,2.0,nz NZL,CB,29-159,90,14,23,60.9,233,66,9,10,90.0,4,5,80.0,1,6,16.7,0,0.0,0.0,0,0,0,0,0
12,Adrián,13.0,es ESP,GK,30-340,90,11,30,36.7,502,450,0,0,,1,1,100.0,10,29,34.5,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,231,338,68.3,3764,1713,117,135,86.7,72,95,75.8,24,77,31.2,1,0.3,0.2,5,18,4,0,23
