,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,"FW,AM",27-256,78,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,André Ayew,20.0,gh GHA,AM,27-357,12,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0
2,Marko Arnautović,7.0,at AUT,AM,28-234,68,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0
3,Diafra Sakho,15.0,sn SEN,FW,27-350,22,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
4,Manuel Lanzini,10.0,ar ARG,AM,24-297,90,0,0,0,0,0,0,4,0.0,4,0,0,0,3,3,1,0
5,Mark Noble,16.0,eng ENG,CM,30-215,90,3,2,2,1,0,2,6,33.3,4,3,0,3,2,5,2,0
6,Pedro Obiang,14.0,gq EQG,CM,25-257,90,3,2,1,2,0,1,4,25.0,3,3,1,2,3,6,0,0
7,Arthur Masuaku,26.0,cd COD,WB,24-032,90,5,2,3,1,1,2,3,66.7,1,3,0,3,1,6,3,0
8,Pablo Zabaleta,5.0,ar ARG,WB,32-327,90,4,3,2,0,2,1,1,100.0,0,3,2,1,1,5,5,0
9,Aaron Cresswell,3.0,eng ENG,CB,27-359,90,0,0,0,0,0,0,0,,0,2,1,1,3,3,5,0
10,Angelo Ogbonna,21.0,it ITA,CB,29-200,90,4,4,3,0,1,1,1,100.0,0,3,3,0,5,9,3,0
11,Winston Reid,2.0,nz NZL,CB,29-159,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,10,0
12,Adrián,13.0,es ESP,GK,30-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,22,14,12,6,4,7,22,31.8,15,20,8,12,21,43,32,0
