,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,30-258,80,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
1,Eddie Nketiah,30.0,eng ENG,FW,22-256,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Gabriel Martinelli,35.0,br BRA,LW,20-237,68,1,1,0,1,0,1,5,20.0,4,1,0,1,0,1,1,0
3,Bukayo Saka,7.0,eng ENG,RW,20-158,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
4,Rob Holding,16.0,eng ENG,CB,26-143,20,0,0,0,0,0,0,0,,0,1,1,0,1,1,9,0
5,Martin Ødegaard,8.0,no NOR,AM,23-055,67,2,1,0,1,1,1,2,50.0,1,0,0,0,0,2,1,0
6,Emile Smith Rowe,10.0,eng ENG,"CM,AM",21-197,23,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
7,Granit Xhaka,34.0,ch SUI,"DM,CM",29-136,90,1,0,1,0,0,1,3,33.3,2,3,1,2,1,2,4,0
8,Thomas Partey,5.0,gh GHA,"DM,CM",28-242,90,2,1,1,1,0,2,2,100.0,0,1,1,0,2,4,3,0
9,Kieran Tierney,3.0,sct SCO,LB,24-250,90,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,4,0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-053,90,2,2,2,0,0,2,3,66.7,1,1,0,1,1,3,5,0
11,Ben White,4.0,eng ENG,CB,24-125,90,2,1,1,1,0,1,2,50.0,1,2,1,1,1,3,6,0
12,Cédric Soares,17.0,pt POR,RB,30-163,90,4,2,3,1,0,4,5,80.0,1,0,0,0,0,4,0,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-272,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,968,17,10,10,5,2,14,24,58.3,10,13,4,9,7,24,35,0
