,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Odsonne Édouard,22.0,fr FRA,FW,24-266,85,0,0,0,1,0,1,0,0,0,0,0,0,2,1,5,16.7
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-103,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Wilfried Zaha,11.0,ci CIV,"LW,RW",29-333,90,0,0,0,1,4,1,2,0,1,0,0,0,4,0,0,
3,Jordan Ayew,9.0,gh GHA,RW,31-028,64,0,0,0,2,7,0,1,0,0,0,0,0,3,1,0,100.0
4,Tyrick Mitchell,3.0,eng ENG,LB,23-038,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
5,Eberechi Eze,10.0,eng ENG,"LM,LW",24-102,90,0,0,0,0,6,0,3,1,0,0,0,0,14,0,3,0.0
6,Cheick Doucouré,28.0,ml MLI,CM,22-274,63,1,0,0,2,0,0,0,3,1,0,0,0,9,2,0,100.0
7,Luka Milivojević,4.0,rs SRB,CM,31-185,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
8,Michael Olise,7.0,fr FRA,"RM,RW",20-301,84,1,0,0,0,2,0,6,0,0,0,0,0,7,0,1,0.0
9,Will Hughes,19.0,eng ENG,"LM,RW",27-175,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10,Jeffrey Schlupp,15.0,gh GHA,"LB,RM",29-290,90,0,0,0,3,0,0,2,4,2,0,0,0,7,3,0,100.0
11,Marc Guéhi,6.0,eng ENG,CB,22-088,90,1,0,0,1,2,0,0,0,1,0,0,0,3,2,0,100.0
12,Joachim Andersen,16.0,dk DEN,CB,26-131,90,0,0,0,2,1,0,0,2,0,0,0,0,4,2,1,66.7
13,Joel Ward,2.0,eng ENG,RB,32-345,90,0,0,0,0,0,0,1,3,1,0,0,0,4,2,2,50.0
14,Vicente Guaita,13.0,es ESP,GK,35-272,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
15,15 Players,,,,,990,3,0,0,13,23,2,16,13,7,0,0,0,58,15,13,53.6
