,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,24-266,85,34,2,5,18,11,3,34,0,0,,0,,11,17,7,0,0,0,7,2,23,3
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-103,5,2,0,0,1,1,0,2,0,0,,0,,3,6,0,0,0,0,1,2,4,0
2,Wilfried Zaha,11.0,ci CIV,"LW,RW",29-333,90,45,0,1,21,23,7,45,4,1,25.0,3,75.0,28,239,79,5,0,3,4,5,39,12
3,Jordan Ayew,9.0,gh GHA,RW,31-028,64,35,1,6,22,7,1,35,5,0,0.0,2,40.0,21,109,52,2,0,0,2,2,26,4
4,Tyrick Mitchell,3.0,eng ENG,LB,23-038,26,23,1,11,5,7,0,23,0,0,,0,,5,11,4,0,0,0,0,0,8,0
5,Eberechi Eze,10.0,eng ENG,"LM,LW",24-102,90,68,0,16,35,19,1,68,4,2,50.0,1,25.0,26,107,58,3,2,1,3,0,34,1
6,Cheick Doucouré,28.0,ml MLI,CM,22-274,63,49,2,17,26,7,0,49,0,0,,0,,21,125,51,1,1,0,2,3,21,0
7,Luka Milivojević,4.0,rs SRB,CM,31-185,27,6,1,3,2,1,0,6,0,0,,0,,3,15,0,0,0,0,1,1,4,0
8,Michael Olise,7.0,fr FRA,"RM,RW",20-301,84,50,1,17,18,17,1,50,8,2,25.0,4,50.0,29,149,46,3,1,1,3,0,31,9
9,Will Hughes,19.0,eng ENG,"LM,RW",27-175,6,2,0,1,0,1,0,2,0,0,,0,,1,6,2,0,0,0,0,0,1,1
10,Jeffrey Schlupp,15.0,gh GHA,"LB,RM",29-290,90,79,3,34,38,8,1,79,1,1,100.0,0,0.0,29,175,85,2,1,0,0,2,38,1
11,Marc Guéhi,6.0,eng ENG,CB,22-088,90,72,14,60,11,2,0,72,2,1,50.0,0,0.0,38,164,73,1,0,0,0,0,48,0
12,Joachim Andersen,16.0,dk DEN,CB,26-131,90,59,15,44,12,3,3,59,1,0,0.0,1,100.0,29,160,95,0,0,1,0,0,35,0
13,Joel Ward,2.0,eng ENG,RB,32-345,90,56,1,28,20,8,0,56,0,0,,0,,18,84,20,0,0,0,0,1,28,0
14,Vicente Guaita,13.0,es ESP,GK,35-272,90,35,33,35,0,0,0,35,0,0,,0,,22,121,88,0,0,0,0,0,13,0
15,15 Players,,,,,990,615,74,278,229,115,17,615,25,7,28.0,11,44.0,284,1488,660,17,5,6,23,18,353,31
