,num,joueur
0,5,Georginio Wijnaldum
1,7,James Milner
2,9,Roberto Firmino
3,10,Sadio Mané
4,11,Mohamed Salah
5,12,Joe Gomez
6,14,Jordan Henderson
7,26,Andrew Robertson
8,66,Trent Alexander-Arnold
9,,
10,22,Simon Mignolet
