,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,29-226,90,64,62,2,0,1,0,1,1,0,0,0,0,52,0,2
1,Sadio Mané,10.0,sn SEN,LW,29-036,90,44,44,0,0,1,0,1,0,0,0,0,0,38,0,1
2,Mohamed Salah,11.0,eg EGY,RW,28-335,90,37,35,0,0,0,0,1,0,0,0,0,0,27,2,2
3,Curtis Jones,17.0,eng ENG,LM,20-106,58,59,58,1,0,0,0,0,1,0,0,0,0,54,0,1
4,Xherdan Shaqiri,23.0,ch SUI,"LM,RM",29-218,32,34,32,2,0,1,0,1,2,0,0,0,0,31,0,0
5,Fabinho,3.0,br BRA,"CM,CB",27-205,90,68,68,0,0,0,0,0,0,0,0,0,0,59,0,0
6,Thiago Alcántara,6.0,es ESP,"RM,CM",30-035,90,106,104,2,1,0,2,0,0,0,0,0,0,96,0,0
7,Andrew Robertson,26.0,sct SCO,LB,27-066,90,103,88,15,1,0,1,10,8,6,1,5,0,82,0,2
8,Rhys Williams,46.0,eng ENG,CB,20-102,83,52,49,3,3,0,1,0,0,0,0,0,0,46,0,0
9,Georginio Wijnaldum,5.0,nl NED,LM,30-186,7,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
10,Nathaniel Phillips,47.0,eng ENG,CB,24-056,90,60,59,1,0,0,0,0,1,0,0,0,0,53,0,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,22-221,90,91,75,16,1,0,0,16,8,7,2,4,0,67,0,0
12,Alisson,1.0,br BRA,GK,28-226,90,33,25,8,4,0,0,0,0,0,0,0,0,31,0,0
13,13 Players,,,,,990,756,704,50,10,3,4,30,21,13,3,9,0,641,2,8
