,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,29-226,90,78,2,7,32,39,4,78,4,3,75.0,1,25.0,36,247,86,3,1,0,2,1,60,7
1,Sadio Mané,10.0,sn SEN,LW,29-036,90,58,0,4,19,35,7,58,3,0,0.0,3,100.0,35,228,108,5,2,1,6,2,50,12
2,Mohamed Salah,11.0,eg EGY,RW,28-335,90,43,0,2,13,28,13,43,1,1,100.0,0,0.0,29,151,86,4,1,3,2,0,40,14
3,Curtis Jones,17.0,eng ENG,LM,20-106,58,62,1,7,28,27,0,62,1,1,100.0,0,0.0,38,217,111,1,1,0,0,1,49,3
4,Xherdan Shaqiri,23.0,ch SUI,"LM,RM",29-218,32,37,1,3,14,21,1,37,1,0,0.0,1,100.0,19,71,13,0,0,0,1,0,28,1
5,Fabinho,3.0,br BRA,"CM,CB",27-205,90,77,2,13,36,28,5,77,0,0,,0,,39,224,150,3,4,1,1,0,57,3
6,Thiago Alcántara,6.0,es ESP,"RM,CM",30-035,90,116,4,13,60,43,1,116,3,2,66.7,1,33.3,80,426,264,2,4,0,1,1,94,2
7,Andrew Robertson,26.0,sct SCO,LB,27-066,90,111,1,23,34,54,4,111,2,1,50.0,1,50.0,59,317,227,5,5,1,0,0,78,7
8,Rhys Williams,46.0,eng ENG,CB,20-102,83,59,8,35,23,1,1,59,0,0,,0,,31,172,54,0,0,0,0,0,40,0
9,Georginio Wijnaldum,5.0,nl NED,LM,30-186,7,9,0,0,3,6,2,9,0,0,,0,,7,69,17,0,1,0,0,1,6,2
10,Nathaniel Phillips,47.0,eng ENG,CB,24-056,90,76,10,36,36,4,3,76,0,0,,0,,38,355,250,4,1,0,0,0,48,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,22-221,90,100,2,19,41,43,4,100,4,2,50.0,2,50.0,44,397,267,7,5,2,0,1,66,7
12,Alisson,1.0,br BRA,GK,28-226,90,36,30,35,0,1,1,36,0,0,,0,,22,93,75,0,0,0,0,0,21,0
13,13 Players,,,,,990,862,61,197,339,330,46,862,19,10,52.6,9,47.4,477,2967,1708,34,25,8,13,7,637,58
