,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,24-306,90,29,0,3,16,11,1,29,2,1,50.0,1,50.0,20,70,44,1,1,0,0,1,23,4
1,Danny Ings,9.0,eng ENG,FW,28-296,57,20,0,1,8,11,5,20,2,1,50.0,1,50.0,14,54,16,1,1,0,5,1,16,5
2,Nathan Tella,23.0,ng NGA,FW,21-314,33,8,0,0,4,4,2,8,1,1,100.0,0,0.0,7,49,41,1,1,1,1,1,9,1
3,Nathan Redmond,11.0,eng ENG,LM,27-070,90,76,1,13,44,20,4,76,0,0,,0,,35,137,78,4,1,2,4,5,42,5
4,Stuart Armstrong,17.0,sct SCO,CM,29-046,77,54,0,7,33,14,2,54,1,1,100.0,0,0.0,37,243,112,3,3,0,1,5,38,3
5,Ibrahima Diallo,27.0,fr FRA,CM,22-068,13,19,0,1,18,0,0,19,1,0,0.0,1,100.0,13,85,24,0,0,0,1,1,15,0
6,James Ward-Prowse,8.0,eng ENG,CM,26-195,90,78,2,17,45,17,0,78,0,0,,0,,37,144,83,0,1,0,0,0,47,3
7,Takumi Minamino,19.0,jp JPN,RM,26-119,75,39,0,5,24,10,3,39,4,2,50.0,2,50.0,22,126,42,0,1,0,2,1,27,2
8,Theo Walcott,32.0,eng ENG,RM,32-060,15,7,0,0,4,3,1,7,0,0,,0,,4,2,0,0,0,0,0,0,6,1
9,Mohammed Salisu,22.0,gh GHA,LB,22-028,90,62,5,22,36,4,1,62,3,3,100.0,0,0.0,35,214,63,1,0,0,1,1,41,0
10,Jannik Vestergaard,4.0,dk DEN,CB,28-285,90,76,16,40,37,1,1,76,0,0,,0,,41,201,128,0,0,0,1,0,52,0
11,Jack Stephens,5.0,eng ENG,CB,27-108,90,68,6,26,40,2,0,68,0,0,,0,,49,397,306,2,1,0,0,0,56,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-032,90,60,3,12,29,19,1,60,1,0,0.0,1,100.0,28,110,63,1,2,0,1,1,39,6
13,Alex McCarthy,1.0,eng ENG,GK,31-163,90,34,28,34,0,0,0,34,0,0,,0,,15,50,25,0,0,0,0,0,19,0
14,14 Players,,,,,990,630,61,181,338,116,21,630,15,9,60.0,6,40.0,357,1882,1025,14,12,3,17,17,430,30
