,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tomer Hemed,10.0,il ISR,FW,30-238,79,22,20,2,0,0,0,0,0,0,0,0,0,14,0,0
1,Glenn Murray,17.0,eng ENG,FW,34-092,11,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
2,José Izquierdo,19.0,co COL,LW,25-172,90,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0
3,Solly March,20.0,eng ENG,RW,23-159,81,32,29,2,0,0,0,1,1,0,0,0,0,24,1,1
4,Anthony Knockaert,11.0,fr FRA,RW,26-036,9,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0
5,Davy Pröpper,24.0,nl NED,CM,26-115,90,25,25,0,0,0,0,0,0,0,0,0,0,14,0,0
6,Dale Stephens,6.0,eng ENG,CM,28-197,90,43,43,0,0,0,2,0,0,0,0,0,0,39,0,0
7,Beram Kayal,7.0,il ISR,CM,29-238,72,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
8,Pascal Groß,13.0,de GER,CM,26-194,18,8,7,1,1,0,0,1,0,0,0,0,0,7,0,0
9,Markus Suttner,29.0,at AUT,LB,30-254,90,55,43,12,2,0,0,3,9,1,1,0,0,32,0,1
10,Lewis Dunk,5.0,eng ENG,CB,26-035,90,38,37,1,1,0,2,0,0,0,0,0,0,32,0,0
11,Shane Duffy,22.0,ie IRL,CB,25-359,90,36,34,2,2,0,2,0,0,0,0,0,0,33,0,0
12,Ezequiel Schelotto,21.0,it ITA,RB,28-217,90,48,44,4,0,0,1,2,4,0,0,0,0,40,0,2
13,Mathew Ryan,1.0,au AUS,GK,25-262,90,28,12,15,3,0,0,0,0,0,0,0,0,19,1,0
14,14 Players,,,,,990,368,327,39,9,0,7,8,14,1,1,0,0,277,2,4
