,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Josh Murphy,11.0,eng ENG,FW,23-279,65,4,9,44.4,74,33,2,2,100.0,0,1,0.0,1,1,100.0,0,0.1,0.0,1,1,1,1,0
1,Bobby Reid,14.0,jm JAM,FW,25-301,25,1,2,50.0,20,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Callum Paterson,13.0,sct SCO,FW,24-048,90,8,18,44.4,79,27,5,9,55.6,1,4,25.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2
3,Junior Hoilett,33.0,ca CAN,LW,28-178,90,21,29,72.4,310,131,10,10,100.0,8,11,72.7,2,5,40.0,0,0.0,0.0,1,0,1,0,4
4,Víctor Camarasa,21.0,es ESP,"RW,CM",24-186,90,20,35,57.1,322,51,9,14,64.3,9,11,81.8,1,7,14.3,0,0.1,0.0,1,0,0,0,1
5,Harry Arter,7.0,ie IRL,CM,28-337,75,17,19,89.5,281,87,8,8,100.0,9,9,100.0,0,2,0.0,0,0.0,0.4,0,2,2,0,5
6,Kadeem Harris,23.0,eng ENG,RW,25-175,15,2,2,100.0,63,7,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Joe Ralls,8.0,eng ENG,CM,25-049,90,25,47,53.2,475,246,12,18,66.7,8,12,66.7,4,14,28.6,0,0.1,0.2,2,2,2,1,3
8,Aron Gunnarsson,17.0,is ISL,DM,29-222,90,33,54,61.1,601,159,14,19,73.7,18,25,72.0,1,8,12.5,0,0.0,0.0,0,5,1,0,5
9,Sol Bamba,22.0,ci CIV,CB,33-321,90,18,22,81.8,408,167,3,4,75.0,10,11,90.9,4,4,100.0,0,0.0,0.0,0,1,0,0,3
10,Sean Morrison,4.0,eng ENG,CB,27-326,90,23,35,65.7,526,335,4,7,57.1,12,15,80.0,5,10,50.0,1,0.5,0.2,2,1,0,0,0
11,Bruno Ecuele Manga,5.0,ga GAB,CB,30-137,90,33,55,60.0,580,309,19,22,86.4,10,18,55.6,4,9,44.4,0,0.0,0.0,0,3,0,0,7
12,Neil Etheridge,1.0,ph PHI,GK,28-296,90,12,41,29.3,594,580,0,0,,1,1,100.0,11,40,27.5,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,217,368,59.0,4333,2132,87,115,75.7,87,119,73.1,34,102,33.3,1,0.8,1.1,7,19,7,2,30
