,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Josh Murphy,11.0,eng ENG,FW,23-279,65,17,0,1,5,12,3,17,5,2,40.0,3,60.0,14,139,69,2,2,1,1,2,18,4
1,Bobby Reid,14.0,jm JAM,FW,25-301,25,7,0,0,4,3,1,7,0,0,,0,,3,2,0,0,0,0,3,0,5,2
2,Callum Paterson,13.0,sct SCO,FW,24-048,90,33,3,5,9,19,4,33,0,0,,0,,10,14,3,0,0,0,3,0,20,4
3,Junior Hoilett,33.0,ca CAN,LW,28-178,90,48,1,11,17,21,1,48,3,0,0.0,3,100.0,25,181,104,3,3,0,3,1,21,6
4,Víctor Camarasa,21.0,es ESP,"RW,CM",24-186,90,48,6,9,19,22,3,48,7,3,42.9,4,57.1,28,276,101,3,5,0,2,4,25,8
5,Harry Arter,7.0,ie IRL,CM,28-337,75,28,0,3,16,9,2,28,1,0,0.0,1,100.0,8,47,21,0,0,0,1,0,14,2
6,Kadeem Harris,23.0,eng ENG,RW,25-175,15,2,0,0,1,1,0,2,0,0,,0,,1,9,0,0,0,0,0,0,1,0
7,Joe Ralls,8.0,eng ENG,CM,25-049,90,54,1,5,27,22,2,54,0,0,,0,,14,45,23,0,1,0,0,1,25,3
8,Aron Gunnarsson,17.0,is ISL,DM,29-222,90,67,2,6,44,17,2,67,1,1,100.0,0,0.0,16,76,53,1,0,0,1,0,26,0
9,Sol Bamba,22.0,ci CIV,CB,33-321,90,43,4,15,27,1,0,43,2,1,50.0,1,50.0,10,61,20,0,0,0,1,1,8,0
10,Sean Morrison,4.0,eng ENG,CB,27-326,90,49,5,23,16,10,7,49,0,0,,0,,7,35,20,0,0,0,0,0,18,1
11,Bruno Ecuele Manga,5.0,ga GAB,CB,30-137,90,66,5,22,41,4,0,66,0,0,,0,,24,150,97,1,0,0,0,0,22,0
12,Neil Etheridge,1.0,ph PHI,GK,28-296,90,43,29,42,1,0,0,43,0,0,,0,,20,204,122,0,0,0,0,0,11,0
13,13 Players,,,,,990,505,56,142,227,141,25,505,19,7,36.8,12,63.2,180,1239,633,10,11,1,15,9,214,30
