,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Josh Murphy,11.0,eng ENG,FW,23-279,65,9,8,1,0,0,0,1,0,0,0,0,0,4,0,3
1,Bobby Reid,14.0,jm JAM,FW,25-301,25,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Callum Paterson,13.0,sct SCO,FW,24-048,90,18,18,0,0,0,0,1,0,0,0,0,0,8,0,0
3,Junior Hoilett,33.0,ca CAN,LW,28-178,90,29,28,1,0,0,0,2,1,0,0,0,0,21,0,0
4,Víctor Camarasa,21.0,es ESP,"RW,CM",24-186,90,35,30,5,0,0,0,6,1,4,4,0,0,20,0,1
5,Harry Arter,7.0,ie IRL,CM,28-337,75,19,18,1,0,0,0,0,0,0,0,0,0,17,0,0
6,Kadeem Harris,23.0,eng ENG,RW,25-175,15,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0
7,Joe Ralls,8.0,eng ENG,CM,25-049,90,47,37,10,6,0,0,7,1,3,3,0,0,25,0,1
8,Aron Gunnarsson,17.0,is ISL,DM,29-222,90,54,41,12,0,0,0,2,12,0,0,0,0,33,1,0
9,Sol Bamba,22.0,ci CIV,CB,33-321,90,22,19,3,1,0,0,0,2,0,0,0,0,18,0,1
10,Sean Morrison,4.0,eng ENG,CB,27-326,90,35,29,6,0,0,0,0,6,0,0,0,0,23,0,0
11,Bruno Ecuele Manga,5.0,ga GAB,CB,30-137,90,55,43,11,3,0,0,0,8,0,0,0,0,33,1,1
12,Neil Etheridge,1.0,ph PHI,GK,28-296,90,41,28,13,2,0,0,0,0,0,0,0,0,12,0,0
13,13 Players,,,,,990,368,303,63,12,0,0,20,31,7,7,0,0,217,2,7
