,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-000,89,26,26,0,0,1,0,1,0,0,0,0,0,15,0,0
1,Carlos Vinícius,30.0,br BRA,FW,27-175,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Bobby Reid,14.0,jm JAM,LW,29-226,89,18,18,0,0,0,0,1,0,0,0,0,0,14,0,0
3,Neeskens Kebano,7.0,cd COD,LW,30-190,1,5,4,1,0,0,0,0,0,1,0,0,0,5,0,0
4,Willian,20.0,br BRA,RW,34-038,69,36,32,4,0,0,0,4,0,4,0,4,0,29,0,0
5,Daniel James,21.0,wls WAL,RW,24-310,21,9,9,0,0,0,0,2,0,0,0,0,0,8,0,1
6,Andreas Pereira,18.0,br BRA,AM,26-258,82,40,31,9,3,0,1,4,0,3,2,1,0,28,0,1
7,Tom Cairney,10.0,sct SCO,AM,31-239,8,12,10,2,0,0,0,2,0,2,1,1,0,7,0,0
8,João Palhinha,26.0,pt POR,DM,27-069,90,33,33,0,0,0,0,1,0,0,0,0,0,28,0,1
9,Harrison Reed,6.0,eng ENG,DM,27-232,90,53,53,0,0,0,0,1,0,0,0,0,0,43,0,0
10,Tim Ream,13.0,us USA,LB,34-346,90,54,51,3,0,0,0,1,3,0,0,0,0,45,0,1
11,Issa Diop,31.0,fr FRA,CB,25-250,90,107,102,5,3,0,0,0,0,0,0,0,0,94,0,0
12,Tosin Adarabioyo,4.0,eng ENG,CB,24-357,90,82,79,3,2,0,0,0,0,0,0,0,0,72,0,0
13,Kenny Tete,2.0,nl NED,RB,26-342,90,83,71,11,0,0,0,5,11,0,0,0,0,65,1,3
14,Bernd Leno,17.0,de GER,GK,30-196,90,35,28,7,3,0,0,0,0,0,0,0,0,27,0,0
15,15 Players,,,,,990,595,549,45,11,1,1,22,14,10,3,6,0,482,1,7
