,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-000,89,41,1,1,20,20,10,41,4,1,25.0,3,75.0,24,130,38,2,1,0,4,2,33,10
1,Carlos Vinícius,30.0,br BRA,FW,27-175,1,4,0,0,0,4,0,4,0,0,,0,,3,19,0,0,0,0,2,0,4,1
2,Bobby Reid,14.0,jm JAM,LW,29-226,89,29,2,6,10,14,2,29,0,0,,0,,19,95,20,1,0,1,3,0,18,5
3,Neeskens Kebano,7.0,cd COD,LW,30-190,1,8,0,1,2,5,0,8,0,0,,0,,4,12,4,0,0,0,0,0,4,0
4,Willian,20.0,br BRA,RW,34-038,69,46,1,3,19,24,1,46,4,1,25.0,2,50.0,30,185,84,3,3,1,2,0,32,5
5,Daniel James,21.0,wls WAL,RW,24-310,21,11,1,1,1,9,2,11,1,0,0.0,0,0.0,7,62,25,1,0,2,0,1,9,3
6,Andreas Pereira,18.0,br BRA,AM,26-258,82,48,0,0,30,18,0,48,3,2,66.7,1,33.3,25,131,39,1,2,0,2,1,28,3
7,Tom Cairney,10.0,sct SCO,AM,31-239,8,13,0,0,3,10,0,13,0,0,,0,,7,49,2,0,0,0,0,0,9,0
8,João Palhinha,26.0,pt POR,DM,27-069,90,45,0,1,30,14,1,45,0,0,,0,,21,67,20,0,0,0,3,0,20,0
9,Harrison Reed,6.0,eng ENG,DM,27-232,90,61,1,5,41,15,1,61,0,0,,0,,38,172,42,0,1,0,2,0,39,4
10,Tim Ream,13.0,us USA,LB,34-346,90,61,1,16,39,6,0,61,0,0,,0,,41,110,50,0,1,0,0,0,40,0
11,Issa Diop,31.0,fr FRA,CB,25-250,90,112,7,38,74,1,0,112,1,1,100.0,0,0.0,92,811,499,0,0,0,0,0,92,0
12,Tosin Adarabioyo,4.0,eng ENG,CB,24-357,90,92,6,32,55,5,2,92,0,0,,0,,51,198,91,0,1,0,0,0,70,0
13,Kenny Tete,2.0,nl NED,RB,26-342,90,94,2,14,54,26,2,94,0,0,,0,,51,234,174,5,6,0,2,0,60,5
14,Bernd Leno,17.0,de GER,GK,30-196,90,35,22,34,1,0,0,35,0,0,,0,,24,150,80,0,0,0,0,0,21,0
15,15 Players,,,,,990,700,44,152,379,171,21,700,13,5,38.5,6,46.2,437,2425,1168,13,15,4,20,4,479,36
