,num,joueur
0,17,Bernd Leno
1,2,Kenny Tete
2,4,Tosin Adarabioyo
3,6,Harrison Reed
4,9,Aleksandar Mitrović
5,13,Tim Ream
6,14,Bobby Reid
7,18,Andreas Pereira
8,20,Willian
9,26,João Palhinha
10,31,Issa Diop
