,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Leandro Trossard,11.0,be BEL,"FW,CM,AM",25-285,90,52,0,2,23,27,2,52,0,0,,0,,30,119,37,1,2,0,1,4,33,7
1,Neal Maupay,9.0,fr FRA,FW,24-031,90,16,0,0,8,8,2,16,0,0,,0,,8,49,13,1,1,1,0,1,10,4
2,Steven Alzate,17.0,co COL,CM,22-006,78,41,2,9,20,12,1,41,2,1,50.0,1,50.0,24,124,69,1,3,0,0,0,30,1
3,Alireza Jahanbakhsh,16.0,ir IRN,"AM,CM",27-034,12,13,0,0,7,6,0,13,0,0,,0,,8,26,15,0,0,0,0,0,10,2
4,Yves Bissouma,8.0,ml MLI,"CM,DM",24-015,90,68,1,10,44,15,1,68,2,0,0.0,2,100.0,38,209,73,0,3,0,1,0,50,3
5,Adam Lallana,14.0,eng ENG,CM,32-127,44,21,0,3,10,9,1,21,1,1,100.0,0,0.0,11,55,20,0,1,0,0,1,17,3
6,Aaron Connolly,7.0,ie IRL,FW,20-230,46,11,0,0,0,11,2,11,2,0,0.0,2,100.0,7,35,3,0,0,0,1,1,6,3
7,Solly March,20.0,eng ENG,"WB,LB",26-056,90,76,4,16,29,32,2,76,5,3,60.0,2,40.0,44,383,202,6,6,1,2,0,51,7
8,Tariq Lamptey,2.0,gh GHA,"WB,RB",19-350,90,75,4,22,25,28,2,75,3,2,66.7,1,33.3,41,314,154,7,3,2,2,1,41,6
9,Adam Webster,4.0,eng ENG,CB,25-254,90,73,4,34,35,5,0,73,0,0,,0,,47,255,157,0,1,0,2,0,57,0
10,Lewis Dunk,5.0,eng ENG,CB,28-298,90,83,8,48,33,2,1,83,0,0,,0,,39,136,40,0,1,0,0,0,57,0
11,Ben White,3.0,eng ENG,CB,22-342,78,56,5,29,26,2,0,56,1,1,100.0,0,0.0,28,129,68,0,0,0,0,0,36,0
12,Pascal Groß,13.0,de GER,DM,29-091,12,14,1,3,11,0,0,14,0,0,,0,,9,44,21,0,0,0,0,0,9,0
13,Mathew Ryan,1.0,au AUS,GK,28-159,90,49,37,49,0,0,0,49,0,0,,0,,30,101,65,0,0,0,0,0,33,0
14,14 Players,,,,,990,648,66,225,271,157,14,648,16,8,50.0,8,50.0,364,1979,937,16,21,4,9,8,440,36
