,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andre Gray,18.0,jm JAM,FW,26-132,90,0,0,0,1,1,0,1,0,0,0,0,0,3,2,1,66.7
1,Richarlison,11.0,br BRA,"LW,LM",20-179,90,0,0,0,0,4,1,3,1,1,1,0,0,3,7,5,58.3
2,André Carrillo,28.0,pe PER,"RW,RM",26-144,90,0,0,0,0,0,0,3,0,2,0,0,0,3,1,1,50.0
3,Tom Cleverley,8.0,eng ENG,"LM,CM",28-085,90,0,0,0,0,2,0,3,1,1,0,0,0,10,0,2,0.0
4,Abdoulaye Doucouré,16.0,ml MLI,CM,24-308,90,0,0,0,1,1,0,1,1,4,0,0,0,15,5,1,83.3
5,Will Hughes,19.0,eng ENG,RM,22-202,89,0,0,0,2,0,0,0,0,0,0,0,0,6,0,1,0.0
6,Stefano Okaka,33.0,it ITA,"RM,FW",28-088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
7,José Holebas,25.0,gr GRE,LB,33-131,90,1,0,0,3,1,0,9,1,0,0,1,0,8,2,3,40.0
8,Miguel Britos,3.0,uy URU,CB,32-111,90,1,0,0,3,1,0,0,1,1,0,0,0,3,7,3,70.0
9,Christian Kabasele,27.0,be BEL,CB,26-254,78,0,0,0,2,3,0,0,0,0,0,0,0,0,5,0,100.0
10,Adrian Mariappa,6.0,jm JAM,CB,31-033,12,0,0,0,0,1,0,0,0,0,0,0,0,2,3,2,60.0
11,Kiko Femenía,21.0,es ESP,RB,26-276,90,0,0,0,0,0,0,5,1,2,0,0,0,9,2,3,40.0
12,Heurelho Gomes,1.0,br BRA,GK,36-263,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,Orestis Karnezis,30.0,gr GRE,GK,32-117,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,12,14,1,25,6,11,1,1,0,62,34,24,58.6
