,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Daniel James,20.0,wls WAL,"FW,LM",23-362,90,19,32,59.4,253,56,15,20,75.0,4,9,44.4,0,0,,0,0.0,0.1,0,2,2,0,6
1,Jack Harrison,22.0,eng ENG,LW,24-352,82,19,31,61.3,295,97,11,14,78.6,6,10,60.0,1,3,33.3,0,0.0,0.0,1,1,1,0,4
2,Tyler Roberts,11.0,wls WAL,FW,22-299,8,4,4,100.0,68,11,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,Raphinha,10.0,br BRA,"RW,RM",24-328,90,26,41,63.4,392,223,12,13,92.3,9,11,81.8,2,12,16.7,0,0.4,0.2,4,3,1,0,5
4,Rodrigo,19.0,es ESP,"AM,CM",30-246,90,28,40,70.0,484,142,16,20,80.0,7,11,63.6,4,5,80.0,0,0.0,0.1,1,5,0,0,3
5,Adam Forshaw,4.0,eng ENG,"DM,CM",30-030,89,35,44,79.5,452,130,20,23,87.0,10,12,83.3,1,3,33.3,0,0.0,0.0,1,4,0,0,7
6,Charlie Cresswell,35.0,eng ENG,CM,19-082,1,2,3,66.7,106,64,0,1,0.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,25-340,90,33,44,75.0,595,251,14,15,93.3,17,21,81.0,2,5,40.0,0,0.5,0.0,1,4,0,0,7
8,Pascal Struijk,21.0,nl NED,LB,22-088,90,48,57,84.2,789,324,22,25,88.0,23,25,92.0,2,4,50.0,0,0.0,0.0,0,4,1,0,11
9,Liam Cooper,6.0,sct SCO,CB,30-069,90,42,51,82.4,930,374,9,11,81.8,26,27,96.3,6,12,50.0,0,0.0,0.0,0,4,0,0,2
10,Diego Llorente,14.0,es ESP,CB,28-083,90,45,54,83.3,867,335,18,19,94.7,21,24,87.5,5,10,50.0,0,0.0,0.0,1,2,0,0,3
11,Stuart Dallas,15.0,nir NIR,RB,30-202,90,39,62,62.9,721,256,19,20,95.0,12,19,63.2,7,18,38.9,0,0.2,0.1,2,2,2,1,4
12,Illan Meslier,1.0,fr FRA,GK,21-250,90,29,32,90.6,698,438,6,6,100.0,16,17,94.1,7,9,77.8,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,369,495,74.5,6650,2701,165,190,86.8,152,187,81.3,39,83,47.0,0,1.2,0.6,11,32,7,1,52
