,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Daniel James,20.0,wls WAL,"FW,LM",23-362,90,32,30,2,0,0,0,4,1,0,0,0,0,19,0,1
1,Jack Harrison,22.0,eng ENG,LW,24-352,82,31,30,1,0,0,0,7,1,0,0,0,0,19,0,2
2,Tyler Roberts,11.0,wls WAL,FW,22-299,8,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
3,Raphinha,10.0,br BRA,"RW,RM",24-328,90,41,31,10,2,0,0,8,2,6,6,0,0,26,0,0
4,Rodrigo,19.0,es ESP,"AM,CM",30-246,90,40,38,2,0,1,1,3,1,0,0,0,0,28,0,1
5,Adam Forshaw,4.0,eng ENG,"DM,CM",30-030,89,44,43,0,0,0,0,0,0,0,0,0,0,35,1,0
6,Charlie Cresswell,35.0,eng ENG,CM,19-082,1,3,3,0,0,0,1,0,0,0,0,0,0,2,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,25-340,90,44,44,0,0,0,0,0,0,0,0,0,0,33,0,3
8,Pascal Struijk,21.0,nl NED,LB,22-088,90,57,49,8,0,0,0,0,8,0,0,0,0,48,0,0
9,Liam Cooper,6.0,sct SCO,CB,30-069,90,51,51,0,0,0,1,0,0,0,0,0,0,42,0,0
10,Diego Llorente,14.0,es ESP,CB,28-083,90,54,52,2,2,0,0,0,0,0,0,0,0,45,0,0
11,Stuart Dallas,15.0,nir NIR,RB,30-202,90,62,45,17,1,0,1,9,12,4,3,0,0,39,0,3
12,Illan Meslier,1.0,fr FRA,GK,21-250,90,32,21,11,1,0,0,0,0,0,0,0,0,29,0,0
13,13 Players,,,,,990,495,441,53,6,1,4,31,25,10,9,0,0,369,1,10
