,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Daniel Sturridge,15.0,eng ENG,FW,29-237,72,17,19,89.5,302,81,7,9,77.8,9,9,100.0,1,1,100.0,0,0.0,0.0,1,1,1,0,4
1,Alex Oxlade-Chamberlain,21.0,eng ENG,RM,25-254,18,10,13,76.9,162,67,6,7,85.7,4,4,100.0,0,1,0.0,0,0.1,0.0,1,3,0,0,4
2,Sadio Mané,10.0,sn SEN,LW,27-016,90,27,34,79.4,370,84,14,20,70.0,10,10,100.0,1,1,100.0,0,0.1,0.1,2,4,2,0,4
3,Mohamed Salah,11.0,eg EGY,"RW,FW",26-315,90,26,36,72.2,309,103,19,23,82.6,7,8,87.5,0,2,0.0,1,0.7,0.3,4,1,2,0,5
4,Naby Keïta,8.0,gn GUI,LM,24-075,90,58,63,92.1,850,113,28,30,93.3,23,26,88.5,2,2,100.0,0,0.0,0.0,0,3,0,0,5
5,Georginio Wijnaldum,5.0,nl NED,CM,28-166,72,59,68,86.8,913,290,31,33,93.9,25,27,92.6,2,3,66.7,0,0.3,0.2,1,3,1,0,8
6,Xherdan Shaqiri,23.0,ch SUI,RW,27-198,18,7,9,77.8,106,59,4,6,66.7,3,3,100.0,0,0,,0,0.4,0.4,1,0,2,1,1
7,Jordan Henderson,14.0,eng ENG,"RM,CM",28-313,90,86,97,88.7,1414,387,41,43,95.3,30,33,90.9,11,13,84.6,1,0.1,0.1,2,7,1,0,8
8,Andrew Robertson,26.0,sct SCO,LB,25-046,90,63,75,84.0,964,278,38,44,86.4,22,26,84.6,3,5,60.0,2,1.0,0.8,4,2,1,1,3
9,Virgil van Dijk,4.0,nl NED,CB,27-292,90,101,114,88.6,1858,627,37,38,97.4,57,60,95.0,6,12,50.0,0,0.0,0.0,0,2,0,0,5
10,Dejan Lovren,6.0,hr CRO,CB,29-295,90,90,101,89.1,1459,642,44,45,97.8,43,49,87.8,3,7,42.9,0,0.0,0.0,0,3,0,0,2
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-201,87,74,92,80.4,1318,505,35,39,89.7,31,36,86.1,8,16,50.0,1,0.4,0.3,2,5,3,0,7
12,Joe Gomez,12.0,eng ENG,RB,21-338,3,8,8,100.0,148,52,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Alisson,13.0,br BRA,GK,26-206,90,41,43,95.3,859,487,6,6,100.0,31,31,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,667,772,86.4,11032,3775,314,347,90.5,299,326,91.7,41,69,59.4,5,3.0,2.3,18,34,13,2,56
