,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel Sturridge,15.0,eng ENG,FW,29-237,72,0,0,0,0,2,2,0,0,1,0,0,0,3,1,0,100.0
1,Alex Oxlade-Chamberlain,21.0,eng ENG,RM,25-254,18,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,
2,Sadio Mané,10.0,sn SEN,LW,27-016,90,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0.0
3,Mohamed Salah,11.0,eg EGY,"RW,FW",26-315,90,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0.0
4,Naby Keïta,8.0,gn GUI,LM,24-075,90,0,0,0,4,3,0,0,2,1,0,0,0,6,0,1,0.0
5,Georginio Wijnaldum,5.0,nl NED,CM,28-166,72,0,0,0,0,0,0,0,3,3,0,0,0,4,2,0,100.0
6,Xherdan Shaqiri,23.0,ch SUI,RW,27-198,18,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
7,Jordan Henderson,14.0,eng ENG,"RM,CM",28-313,90,0,0,0,0,0,0,2,0,1,0,0,0,4,0,0,
8,Andrew Robertson,26.0,sct SCO,LB,25-046,90,0,0,0,1,0,0,4,1,0,0,0,0,5,0,1,0.0
9,Virgil van Dijk,4.0,nl NED,CB,27-292,90,0,0,0,0,2,0,0,0,1,0,0,0,8,4,3,57.1
10,Dejan Lovren,6.0,hr CRO,CB,29-295,90,0,0,0,0,3,0,1,3,2,0,0,0,6,4,2,66.7
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-201,87,0,0,0,0,0,0,4,1,2,0,0,0,9,0,0,
12,Joe Gomez,12.0,eng ENG,RB,21-338,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,Alisson,13.0,br BRA,GK,26-206,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,5,13,2,14,11,12,0,0,0,53,11,9,55.0
