,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel Sturridge,15.0,eng ENG,FW,29-237,72,26,0,0,19,7,0,26,1,0,0.0,1,100.0,22,150,59,1,1,0,1,3,24,2
1,Alex Oxlade-Chamberlain,21.0,eng ENG,RM,25-254,18,18,0,1,12,5,1,18,1,1,100.0,0,0.0,15,69,34,0,1,0,1,0,15,1
2,Sadio Mané,10.0,sn SEN,LW,27-016,90,43,0,0,17,26,6,43,3,1,33.3,2,66.7,34,175,50,2,3,1,0,2,37,9
3,Mohamed Salah,11.0,eg EGY,"RW,FW",26-315,90,50,0,1,15,34,9,50,8,6,75.0,2,25.0,41,330,175,7,6,3,3,4,42,12
4,Naby Keïta,8.0,gn GUI,LM,24-075,90,86,1,16,58,15,2,86,3,2,66.7,1,33.3,61,311,91,1,3,0,3,1,59,3
5,Georginio Wijnaldum,5.0,nl NED,CM,28-166,72,76,2,25,48,5,0,76,1,0,0.0,1,100.0,54,270,139,1,1,0,0,0,53,0
6,Xherdan Shaqiri,23.0,ch SUI,RW,27-198,18,11,0,0,5,6,0,11,0,0,,0,,10,34,6,0,0,0,0,1,10,3
7,Jordan Henderson,14.0,eng ENG,"RM,CM",28-313,90,106,1,19,68,19,1,106,1,0,0.0,1,100.0,87,339,130,4,4,0,1,2,89,7
8,Andrew Robertson,26.0,sct SCO,LB,25-046,90,79,1,23,39,20,3,79,1,1,100.0,0,0.0,59,323,171,4,4,0,0,1,60,14
9,Virgil van Dijk,4.0,nl NED,CB,27-292,90,121,10,48,66,7,1,121,0,0,,0,,95,402,245,2,3,0,1,0,91,1
10,Dejan Lovren,6.0,hr CRO,CB,29-295,90,116,7,58,56,2,1,116,1,0,0.0,1,100.0,82,446,326,1,0,0,0,0,83,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-201,87,103,4,30,59,14,0,103,0,0,,0,,65,192,92,0,0,0,2,0,64,4
12,Joe Gomez,12.0,eng ENG,RB,21-338,3,8,0,2,6,0,0,8,0,0,,0,,5,25,12,0,0,0,0,0,5,0
13,Alisson,13.0,br BRA,GK,26-206,90,45,43,45,0,0,0,45,0,0,,0,,38,120,53,0,0,0,0,0,34,0
14,14 Players,,,,,990,888,69,268,468,160,24,888,20,11,55.0,9,45.0,668,3186,1583,23,26,4,12,14,666,56
