,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Maxwel Cornet,20.0,ci CIV,FW,25-155,70,15,1,3,3,9,4,15,0,0,,0,,9,41,24,1,0,1,1,1,9,3
1,Jay Rodriguez,19.0,eng ENG,FW,32-215,20,12,0,0,7,5,1,12,0,0,,0,,7,30,0,0,0,0,1,0,12,2
2,Wout Weghorst,9.0,nl NED,FW,29-206,90,45,1,2,25,18,5,45,1,1,100.0,0,0.0,17,60,15,0,1,0,6,3,30,3
3,Dwight McNeil,11.0,eng ENG,"LM,CM",22-099,90,45,1,7,21,20,4,45,11,8,72.7,3,27.3,26,279,129,7,3,2,3,1,26,2
4,Josh Brownhill,8.0,eng ENG,CM,26-072,90,47,1,6,27,14,3,47,1,1,100.0,0,0.0,18,110,45,2,2,0,1,0,24,0
5,Ashley Westwood,18.0,eng ENG,CM,31-334,87,50,2,6,28,17,1,50,0,0,,0,,13,59,15,0,1,0,1,0,21,0
6,Ashley Barnes,10.0,eng ENG,LM,32-122,3,5,0,1,4,0,0,5,0,0,,0,,1,0,0,0,0,0,1,0,2,0
7,Aaron Lennon,17.0,eng ENG,RM,34-319,90,34,0,5,18,13,3,34,4,2,50.0,2,50.0,14,150,96,4,2,3,1,1,18,6
8,Charlie Taylor,3.0,eng ENG,LB,28-164,90,51,6,13,24,16,0,51,0,0,,0,,22,114,41,1,2,0,4,1,25,6
9,Ben Mee,6.0,eng ENG,CB,32-161,39,29,2,16,10,3,2,29,1,1,100.0,0,0.0,9,48,13,0,0,0,0,0,12,1
10,Nathan Collins,22.0,ie IRL,CB,20-305,51,34,8,18,15,1,1,34,0,0,,0,,11,54,27,0,0,0,0,0,11,0
11,James Tarkowski,5.0,eng ENG,CB,29-102,90,56,8,29,24,3,3,56,0,0,,0,,23,87,34,0,0,0,1,0,26,0
12,Connor Roberts,14.0,wls WAL,RB,26-159,90,66,4,19,35,12,1,66,0,0,,0,,14,124,60,2,2,1,0,0,17,0
13,Nick Pope,1.0,eng ENG,GK,29-316,90,42,28,42,1,0,0,42,0,0,,0,,22,124,89,0,0,0,0,0,20,0
14,14 Players,,,,,990,531,62,167,242,131,28,531,18,13,72.2,5,27.8,206,1280,588,17,13,7,20,7,253,23
