,num,joueur
0,,Steve Sidwell
1,,Aaron Hughes
2,,Kieran Richardson
3,,Alexander Kačaniklić
4,,Scott Parker
5,,Adel Taarabt
6,,Sascha Riether
7,,Damien Duff
8,,Fernando Amorebieta
9,,
10,,Marcus Bettinelli
