,num,joueur
0,6,Andrew Surman
1,7,Marc Pugh
2,8,Harry Arter
3,9,Benik Afobe
4,11,Charlie Daniels
5,15,Adam Smith
6,17,Joshua King
7,24,Ryan Fraser
8,26,Tyrone Mings
9,,
10,21,Ryan Allsop
