,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,20.0,fr FRA,FW,26-035,88,38,0,1,16,21,1,38,1,0,0.0,1,100.0,27,154,49,2,0,1,0,0,33,7
1,Salomón Rondón,33.0,ve VEN,FW,33-002,2,5,0,0,2,3,1,5,1,1,100.0,0,0.0,4,15,1,0,0,0,0,0,5,3
2,Anthony Gordon,10.0,eng ENG,LW,21-206,73,26,1,6,7,13,3,26,2,0,0.0,2,100.0,17,75,19,1,1,1,2,1,17,4
3,Dwight McNeil,7.0,eng ENG,"RM,LW",22-300,17,9,0,2,4,3,0,9,2,0,0.0,2,100.0,7,48,6,0,0,0,1,1,7,0
4,Demarai Gray,11.0,jm JAM,RW,26-082,80,53,3,6,14,34,4,53,3,2,66.7,1,33.3,37,327,189,7,5,4,3,3,38,7
5,Abdoulaye Doucouré,16.0,ml MLI,CM,29-260,10,11,0,3,6,2,0,11,0,0,,0,,6,9,6,0,0,0,0,0,8,1
6,Alex Iwobi,17.0,ng NGA,LM,26-138,90,72,5,10,30,32,3,72,4,2,50.0,2,50.0,57,315,172,4,3,1,4,1,52,6
7,Idrissa Gana Gueye,27.0,sn SEN,"CM,DM",32-357,90,70,4,24,38,8,0,70,0,0,,0,,45,262,117,2,0,0,1,0,46,1
8,Amadou Onana,8.0,be BEL,"RM,CM",21-033,90,50,3,12,23,15,3,50,2,0,0.0,1,50.0,34,190,90,2,1,0,1,0,32,1
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-112,90,74,5,22,29,23,0,74,0,0,,0,,39,103,55,1,1,0,0,0,41,3
10,James Tarkowski,2.0,eng ENG,CB,29-303,90,67,16,44,24,0,0,67,0,0,,0,,43,246,165,1,0,0,0,0,46,0
11,Conor Coady,30.0,eng ENG,CB,29-205,90,66,10,46,21,2,0,66,0,0,,0,,48,240,155,0,0,0,1,0,42,0
12,Nathan Patterson,3.0,sct SCO,RB,20-337,90,65,2,26,16,25,1,65,4,2,50.0,2,50.0,33,182,62,0,1,0,5,1,31,4
13,Asmir Begović,15.0,ba BIH,GK,35-090,90,33,31,33,0,0,0,33,0,0,,0,,19,75,47,0,0,0,0,0,13,0
14,14 Players,,,,,990,639,80,235,230,181,16,639,19,7,36.8,11,57.9,416,2241,1133,20,12,7,18,7,411,37
