,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,20.0,fr FRA,FW,26-035,88,0,0,0,1,3,0,0,0,0,0,0,0,2,0,2,0.0
1,Salomón Rondón,33.0,ve VEN,FW,33-002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Anthony Gordon,10.0,eng ENG,LW,21-206,73,1,0,0,1,1,0,2,0,2,0,0,0,1,0,0,
3,Dwight McNeil,7.0,eng ENG,"RM,LW",22-300,17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
4,Demarai Gray,11.0,jm JAM,RW,26-082,80,0,0,0,1,1,0,11,0,0,0,0,0,4,0,0,
5,Abdoulaye Doucouré,16.0,ml MLI,CM,29-260,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
6,Alex Iwobi,17.0,ng NGA,LM,26-138,90,0,0,0,1,0,1,1,0,1,0,0,0,8,0,0,
7,Idrissa Gana Gueye,27.0,sn SEN,"CM,DM",32-357,90,0,0,0,0,3,0,0,3,1,0,0,0,6,2,0,100.0
8,Amadou Onana,8.0,be BEL,"RM,CM",21-033,90,0,0,0,0,1,0,0,1,1,0,0,0,4,6,4,60.0
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-112,90,0,0,0,1,0,0,5,1,3,0,0,0,5,0,0,
10,James Tarkowski,2.0,eng ENG,CB,29-303,90,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0.0
11,Conor Coady,30.0,eng ENG,CB,29-205,90,1,0,0,2,0,0,0,3,0,0,0,0,11,0,3,0.0
12,Nathan Patterson,3.0,sct SCO,RB,20-337,90,0,0,0,0,0,0,3,1,3,0,0,0,8,0,1,0.0
13,Asmir Begović,15.0,ba BIH,GK,35-090,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,3,0,0,8,10,1,22,10,11,0,0,0,53,10,11,47.6
