,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cristiano Ronaldo,7.0,pt POR,FW,36-328,89,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Fred,17.0,br BRA,FW,28-300,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Edinson Cavani,21.0,uy URU,FW,34-319,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jadon Sancho,25.0,eng ENG,AM,21-280,90,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,0,0
4,Mason Greenwood,11.0,eng ENG,AM,20-090,80,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0
5,Diogo Dalot,20.0,pt POR,AM,22-287,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Nemanja Matić,31.0,rs SRB,DM,33-151,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Scott McTominay,39.0,sct SCO,DM,25-022,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
8,Luke Shaw,23.0,eng ENG,LB,26-171,90,2,2,0,2,0,1,1,100.0,0,1,1,0,1,3,2,0
9,Harry Maguire,5.0,eng ENG,CB,28-300,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
10,Eric Bailly,3.0,ci CIV,CB,27-262,65,2,2,1,0,1,1,2,50.0,1,2,1,1,2,4,1,0
11,Raphaël Varane,19.0,fr FRA,CB,28-249,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,24-034,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,6,0
13,David de Gea,1.0,es ESP,GK,31-053,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,8,5,4,3,1,4,5,80.0,1,7,3,4,5,13,18,0
