,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cristiano Ronaldo,7.0,pt POR,FW,36-328,89,0,0,0,0,0,1,2,0,0,0,0,0,1,2,1,66.7
1,Fred,17.0,br BRA,FW,28-300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Edinson Cavani,21.0,uy URU,FW,34-319,90,0,0,0,0,2,1,0,0,0,0,0,0,1,2,3,40.0
3,Jadon Sancho,25.0,eng ENG,AM,21-280,90,0,0,0,0,0,0,4,0,1,0,0,0,3,0,2,0.0
4,Mason Greenwood,11.0,eng ENG,AM,20-090,80,0,0,0,1,2,0,5,0,0,0,0,0,4,1,2,33.3
5,Diogo Dalot,20.0,pt POR,AM,22-287,10,0,0,0,0,0,0,3,0,0,0,0,0,2,1,2,33.3
6,Nemanja Matić,31.0,rs SRB,DM,33-151,90,0,0,0,1,0,0,0,0,0,0,0,0,5,1,2,33.3
7,Scott McTominay,39.0,sct SCO,DM,25-022,90,0,0,0,0,5,0,0,1,0,0,0,0,9,2,2,50.0
8,Luke Shaw,23.0,eng ENG,LB,26-171,90,0,0,0,3,0,0,11,1,2,0,0,0,2,2,1,66.7
9,Harry Maguire,5.0,eng ENG,CB,28-300,90,0,0,0,0,1,0,1,1,0,0,0,0,5,5,4,55.6
10,Eric Bailly,3.0,ci CIV,CB,27-262,65,0,0,0,0,0,0,0,2,2,0,0,0,4,3,2,60.0
11,Raphaël Varane,19.0,fr FRA,CB,28-249,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,24-034,90,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,20.0
13,David de Gea,1.0,es ESP,GK,31-053,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,5,10,2,26,5,5,0,0,0,43,21,25,45.7
