,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,26-311,77,29,1,4,14,11,3,29,0,0,,0,,17,135,70,2,2,2,4,1,21,4
1,Boubacar Kamara,44.0,fr FRA,"CM,FW",22-348,13,17,1,7,8,2,0,17,0,0,,0,,10,28,6,0,0,0,0,0,11,0
2,Leon Bailey,31.0,jm JAM,FW,25-089,69,23,0,2,9,12,3,23,7,3,42.9,2,28.6,15,125,68,3,1,2,1,2,15,4
3,John McGinn,7.0,sct SCO,"LW,FW",28-019,21,12,0,1,6,5,0,12,1,0,0.0,0,0.0,8,59,1,0,0,0,2,1,10,1
4,Emi Buendía,10.0,ar ARG,"AM,LM",25-316,78,45,2,15,19,12,1,45,0,0,,0,,27,103,46,2,3,1,1,1,31,2
5,Danny Ings,9.0,eng ENG,FW,30-106,12,6,0,1,2,3,1,6,1,0,0.0,1,100.0,3,22,12,1,0,1,0,1,3,1
6,Jacob Ramsey,41.0,eng ENG,"AM,RM,RW",21-162,90,50,4,14,25,12,2,50,2,0,0.0,1,50.0,34,201,130,5,2,0,5,1,35,6
7,Douglas Luiz,6.0,br BRA,"CM,DM",24-181,90,56,0,16,31,9,0,56,1,1,100.0,0,0.0,33,179,84,1,1,0,2,0,35,0
8,Leander Dendoncker,32.0,be BEL,"DM,CM",27-205,89,28,4,15,12,1,0,28,0,0,,0,,11,81,36,0,0,0,0,1,11,0
9,Morgan Sanson,8.0,fr FRA,CM,28-080,1,3,0,0,2,1,0,3,0,0,,0,,3,11,9,0,0,0,0,0,3,0
10,Lucas Digne,27.0,fr FRA,LB,29-109,78,47,4,17,17,13,0,47,0,0,,0,,28,162,114,2,0,0,0,1,32,1
11,Ashley Young,18.0,eng ENG,LB,37-120,12,12,2,6,5,1,0,12,0,0,,0,,7,30,13,1,0,0,0,0,6,1
12,Tyrone Mings,5.0,eng ENG,CB,29-238,90,61,12,45,16,0,0,61,0,0,,0,,39,203,113,0,0,0,0,0,39,0
13,Ezri Konsa,4.0,eng ENG,CB,25-014,90,51,14,32,18,1,1,51,2,0,0.0,1,50.0,32,134,73,0,0,0,2,0,35,1
14,Matty Cash,2.0,pl POL,RB,25-091,90,53,4,22,23,8,0,53,1,0,0.0,1,100.0,27,139,74,3,0,0,0,0,30,0
15,Emiliano Martínez,1.0,ar ARG,GK,30-065,90,49,42,49,0,0,0,49,0,0,,0,,35,162,82,0,0,0,0,0,27,0
16,16 Players,,,,,990,542,90,246,207,91,11,542,15,4,26.7,6,40.0,329,1774,931,20,9,6,17,9,344,21
