,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,26-311,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
1,Boubacar Kamara,44.0,fr FRA,"CM,FW",22-348,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
2,Leon Bailey,31.0,jm JAM,FW,25-089,69,1,0,0,1,2,0,2,1,0,0,0,0,3,0,0,
3,John McGinn,7.0,sct SCO,"LW,FW",28-019,21,0,0,0,1,3,0,1,0,0,0,0,0,1,1,0,100.0
4,Emi Buendía,10.0,ar ARG,"AM,LM",25-316,78,0,0,0,1,0,0,1,2,0,0,0,0,7,1,3,25.0
5,Danny Ings,9.0,eng ENG,FW,30-106,12,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
6,Jacob Ramsey,41.0,eng ENG,"AM,RM,RW",21-162,90,0,0,0,0,2,0,1,1,2,0,0,1,4,0,0,
7,Douglas Luiz,6.0,br BRA,"CM,DM",24-181,90,0,0,0,2,1,0,1,4,0,0,0,0,4,0,0,
8,Leander Dendoncker,32.0,be BEL,"DM,CM",27-205,89,0,0,0,0,0,0,0,1,1,0,0,0,6,0,2,0.0
9,Morgan Sanson,8.0,fr FRA,CM,28-080,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
10,Lucas Digne,27.0,fr FRA,LB,29-109,78,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0
11,Ashley Young,18.0,eng ENG,LB,37-120,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,Tyrone Mings,5.0,eng ENG,CB,29-238,90,1,0,0,1,0,0,0,2,0,0,0,0,4,2,0,100.0
13,Ezri Konsa,4.0,eng ENG,CB,25-014,90,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,50.0
14,Matty Cash,2.0,pl POL,RB,25-091,90,0,0,0,0,1,0,0,3,1,0,0,0,4,0,0,
15,Emiliano Martínez,1.0,ar ARG,GK,30-065,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,3,0,0,6,12,0,7,15,5,0,0,1,39,8,8,50.0
