,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patson Daka,29.0,zm ZAM,FW,23-183,75,10,16,62.5,160,18,6,7,85.7,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
1,Kelechi Iheanacho,14.0,ng NGA,FW,25-189,15,1,1,100.0,10,8,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Ademola Lookman,37.0,ng NGA,LW,24-172,76,14,21,66.7,129,11,11,16,68.8,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Harvey Barnes,7.0,eng ENG,LW,24-122,14,5,6,83.3,88,20,2,2,100.0,3,4,75.0,0,0,,0,0.1,0.1,1,0,1,1,0
4,James Maddison,10.0,eng ENG,RW,25-138,88,28,40,70.0,469,129,13,15,86.7,12,17,70.6,3,5,60.0,1,0.1,0.1,3,1,1,0,3
5,Timothy Castagne,27.0,be BEL,AM,26-126,2,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Kiernan Dewsbury-Hall,22.0,eng ENG,AM,23-216,90,40,48,83.3,634,164,22,26,84.6,15,17,88.2,3,4,75.0,1,0.2,0.2,1,6,1,0,7
7,Nampalys Mendy,24.0,sn SEN,DM,29-291,90,37,38,97.4,557,111,19,19,100.0,15,15,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
8,Youri Tielemans,8.0,be BEL,DM,24-338,90,48,54,88.9,808,315,18,21,85.7,27,28,96.4,3,4,75.0,0,0.0,0.0,0,6,0,0,6
9,Luke Thomas,33.0,eng ENG,LB,20-304,90,65,85,76.5,932,377,39,49,79.6,22,28,78.6,3,5,60.0,0,0.1,0.2,1,5,2,1,6
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-322,90,78,88,88.6,1491,531,27,29,93.1,42,43,97.7,8,14,57.1,0,0.0,0.0,1,5,0,0,4
11,Daniel Amartey,18.0,gh GHA,CB,27-110,90,67,71,94.4,1339,321,17,18,94.4,36,38,94.7,11,12,91.7,0,0.0,0.0,0,0,0,0,0
12,James Justin,2.0,eng ENG,RB,24-046,90,34,47,72.3,380,124,28,30,93.3,5,13,38.5,0,0,,0,0.1,0.0,1,3,0,0,3
13,Kasper Schmeichel,1.0,dk DEN,GK,35-156,90,21,29,72.4,512,304,5,5,100.0,11,12,91.7,5,12,41.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,448,546,82.1,7509,2433,208,238,87.4,192,223,86.1,38,59,64.4,2,0.6,0.7,8,28,5,2,33
