,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Matheus Cunha,12.0,br BRA,"FW,AM",23-309,80,17,19,89.5,273,27,10,10,100.0,5,5,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,3
1,Pedro Neto,7.0,pt POR,AM,23-023,10,3,4,75.0,34,11,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Matheus Nunes,27.0,pt POR,"LW,DM",24-217,90,37,42,88.1,727,136,16,16,100.0,15,18,83.3,6,6,100.0,0,0.0,0.0,0,2,0,0,4
3,Adama Traoré,37.0,es ESP,RW,27-066,64,15,22,68.2,241,45,11,12,91.7,2,4,50.0,2,3,66.7,0,0.0,0.0,1,0,1,0,2
4,Diego Costa,29.0,es ESP,FW,34-176,26,3,6,50.0,37,8,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,1
5,João Moutinho,28.0,pt POR,AM,36-205,45,14,18,77.8,250,60,6,6,100.0,7,7,100.0,1,4,25.0,0,0.0,0.0,0,3,0,0,3
6,Daniel Podence,10.0,pt POR,"LW,AM",27-162,45,16,22,72.7,265,78,10,14,71.4,4,5,80.0,2,2,100.0,0,0.0,0.0,0,3,0,0,2
7,Mario Lemina,5.0,ga GAB,DM,29-212,45,27,30,90.0,495,113,10,10,100.0,15,17,88.2,2,2,100.0,0,0.0,0.0,0,1,0,0,1
8,Pablo Sarabia,21.0,es ESP,"RW,DM",30-325,45,16,28,57.1,298,131,9,12,75.0,5,8,62.5,2,6,33.3,0,0.0,0.1,0,3,2,0,4
9,Rúben Neves,8.0,pt POR,DM,26-019,90,87,99,87.9,1844,550,31,34,91.2,43,45,95.6,12,18,66.7,0,0.1,0.1,2,9,1,0,14
10,Toti Gomes,24.0,pt POR,"LB,CB",24-075,90,74,89,83.1,1267,364,28,34,82.4,40,43,93.0,4,8,50.0,0,0.1,0.1,2,2,3,2,4
11,Max Kilman,23.0,eng ENG,CB,25-313,90,105,113,92.9,2102,611,22,23,95.7,72,74,97.3,8,11,72.7,0,0.0,0.0,0,7,1,1,10
12,Craig Dawson,15.0,eng ENG,CB,32-330,64,67,75,89.3,1442,398,18,20,90.0,41,42,97.6,8,12,66.7,0,0.0,0.0,0,5,0,0,6
13,Hugo Bueno,64.0,es ESP,LB,20-195,26,12,14,85.7,190,43,7,8,87.5,5,5,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
14,Nélson Semedo,22.0,pt POR,RB,29-136,90,60,76,78.9,945,224,31,33,93.9,26,31,83.9,2,6,33.3,0,0.0,0.0,0,6,0,0,5
15,José Sá,1.0,pt POR,GK,30-074,90,24,30,80.0,442,332,9,9,100.0,14,14,100.0,1,7,14.3,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,577,687,84.0,10852,3131,223,247,90.3,295,319,92.5,52,88,59.1,0,0.2,0.4,6,43,8,3,60
