,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Matheus Cunha,12.0,br BRA,"FW,AM",23-309,80,19,17,2,0,0,0,0,0,0,0,0,0,17,0,2
1,Pedro Neto,7.0,pt POR,AM,23-023,10,4,3,1,0,0,0,1,0,1,1,0,0,3,0,0
2,Matheus Nunes,27.0,pt POR,"LW,DM",24-217,90,42,42,0,0,0,1,1,0,0,0,0,0,37,0,1
3,Adama Traoré,37.0,es ESP,RW,27-066,64,22,22,0,0,1,0,4,0,0,0,0,0,15,0,2
4,Diego Costa,29.0,es ESP,FW,34-176,26,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1
5,João Moutinho,28.0,pt POR,AM,36-205,45,18,16,2,1,0,0,2,0,1,0,1,0,14,0,1
6,Daniel Podence,10.0,pt POR,"LW,AM",27-162,45,22,21,1,0,0,0,0,1,0,0,0,0,16,0,1
7,Mario Lemina,5.0,ga GAB,DM,29-212,45,30,30,0,0,0,0,0,0,0,0,0,0,27,0,0
8,Pablo Sarabia,21.0,es ESP,"RW,DM",30-325,45,28,27,1,0,0,0,3,0,1,0,1,0,16,0,2
9,Rúben Neves,8.0,pt POR,DM,26-019,90,99,88,11,11,0,1,2,0,0,0,0,0,87,0,0
10,Toti Gomes,24.0,pt POR,"LB,CB",24-075,90,89,77,12,3,0,0,3,9,0,0,0,0,74,0,1
11,Max Kilman,23.0,eng ENG,CB,25-313,90,113,113,0,0,0,3,1,0,0,0,0,0,105,0,1
12,Craig Dawson,15.0,eng ENG,CB,32-330,64,75,75,0,0,0,0,0,0,0,0,0,0,67,0,1
13,Hugo Bueno,64.0,es ESP,LB,20-195,26,14,12,2,0,0,0,1,2,0,0,0,0,12,0,0
14,Nélson Semedo,22.0,pt POR,RB,29-136,90,76,68,8,0,0,0,4,8,0,0,0,0,60,0,3
15,José Sá,1.0,pt POR,GK,30-074,90,30,22,8,1,0,1,0,0,0,0,0,0,24,0,0
16,16 Players,,,,,990,687,639,48,16,1,6,22,20,3,1,2,0,577,0,16
