,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marcus Rashford,10.0,eng ENG,FW,25-181,85,21,0,0,5,16,7,21,5,1,20.0,3,60.0,14,57,19,1,0,2,5,2,17,6
1,Anthony Martial,9.0,fr FRA,FW,27-146,5,3,1,1,1,1,0,3,0,0,,0,,1,8,0,0,0,0,0,2,3,1
2,Jadon Sancho,25.0,eng ENG,LM,23-036,75,41,0,2,19,21,5,41,4,2,50.0,2,50.0,23,254,147,6,4,3,2,2,29,8
3,Antony,21.0,br BRA,LM,23-065,15,7,0,1,2,4,2,7,0,0,,0,,4,17,14,1,0,1,1,0,4,2
4,Christian Eriksen,14.0,dk DEN,CM,31-075,75,68,0,7,44,17,3,68,1,1,100.0,0,0.0,34,106,57,1,2,1,2,0,55,4
5,Fred,17.0,br BRA,CM,30-056,15,9,1,2,2,5,1,9,1,1,100.0,0,0.0,3,31,11,0,1,0,0,0,5,3
6,Marcel Sabitzer,15.0,at AUT,CM,29-044,85,36,2,5,22,9,1,36,0,0,,0,,18,57,21,0,0,0,4,0,24,5
7,Harry Maguire,5.0,eng ENG,CM,30-056,5,3,0,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,Bruno Fernandes,8.0,pt POR,RM,28-234,90,49,0,5,19,25,6,49,2,0,0.0,2,100.0,18,53,11,0,0,0,2,1,29,5
9,Casemiro,18.0,br BRA,DM,31-066,90,72,1,26,36,10,1,72,0,0,,0,,31,153,113,0,0,0,0,1,49,0
10,Tyrell Malacia,12.0,nl NED,LB,23-256,90,64,1,29,24,11,2,64,1,1,100.0,0,0.0,27,81,34,0,0,0,0,0,43,1
11,Luke Shaw,23.0,eng ENG,CB,27-292,90,98,5,45,54,0,0,98,0,0,,0,,54,242,112,0,0,0,1,0,75,0
12,Victor Lindelöf,2.0,se SWE,CB,28-287,90,73,8,35,33,5,1,73,0,0,,0,,41,204,66,1,1,0,0,0,53,0
13,Diogo Dalot,20.0,pt POR,RB,24-043,90,79,7,31,36,14,0,79,2,2,100.0,0,0.0,40,172,106,1,2,0,1,0,51,0
14,David de Gea,1.0,es ESP,GK,32-174,90,27,24,27,0,0,0,27,0,0,,0,,7,39,17,0,0,0,0,0,17,0
15,15 Players,,,,,990,650,50,218,298,138,29,650,16,8,50.0,7,43.8,315,1474,728,11,10,7,18,8,454,35
