,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-291,78,0,0,0,0,0,0,0,1,0,0,0,0,1,3,4,42.9
1,Cenk Tosun,14.0,tr TUR,FW,29-208,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Bernard,20.0,br BRA,LW,28-115,63,0,0,0,0,1,0,3,0,0,0,0,0,4,0,0,
3,James Rodríguez,19.0,co COL,RW,29-173,27,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,
4,Richarlison,7.0,br BRA,RW,23-236,90,0,0,0,1,2,1,3,1,1,0,0,0,1,1,4,20.0
5,Gylfi Sigurðsson,10.0,is ISL,AM,31-115,63,0,0,0,0,0,0,4,1,0,0,0,0,5,0,1,0.0
6,André Gomes,21.0,pt POR,AM,27-155,27,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,
7,Tom Davies,26.0,eng ENG,DM,22-185,90,1,0,0,3,1,0,0,2,1,0,0,0,8,1,1,50.0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,28-000,90,0,0,0,1,0,0,2,3,1,0,0,0,14,3,1,75.0
9,Ben Godfrey,22.0,eng ENG,LB,22-352,90,1,0,0,1,1,1,1,0,3,0,0,0,6,2,2,50.0
10,Mason Holgate,4.0,eng ENG,CB,24-071,90,0,0,0,1,0,0,0,2,2,0,0,0,8,3,2,60.0
11,Yerry Mina,13.0,co COL,CB,26-100,90,0,0,0,0,1,0,0,0,1,0,0,0,4,6,2,75.0
12,Séamus Coleman,23.0,ie IRL,RB,32-082,90,0,0,0,0,0,0,3,1,1,0,0,0,6,1,1,50.0
13,Jordan Pickford,1.0,eng ENG,GK,26-300,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,9,6,2,23,11,10,0,0,0,61,20,19,51.3
