,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-018,77,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0
1,Anthony Gordon,24.0,eng ENG,RM,21-038,13,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Richarlison,7.0,br BRA,"LW,FW,LM",24-328,90,32,32,0,0,0,0,3,0,0,0,0,0,24,0,1
3,Demarai Gray,11.0,jm JAM,"RW,LM,RM",25-279,90,37,27,10,3,0,0,7,0,4,3,0,0,30,0,0
4,Alex Iwobi,17.0,ng NGA,"LM,CM",25-335,90,56,55,0,0,1,0,3,0,0,0,0,0,48,1,0
5,Mason Holgate,4.0,eng ENG,"CM,CB",25-163,90,43,42,1,1,0,0,0,0,0,0,0,0,31,0,0
6,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",29-092,90,50,49,1,1,0,0,1,0,0,0,0,0,42,0,2
7,Vitaliy Mykolenko,19.0,ua UKR,LB,22-309,90,46,35,11,2,0,0,4,9,0,0,0,0,36,0,0
8,Ben Godfrey,22.0,eng ENG,CB,24-078,90,49,48,1,0,0,0,0,1,0,0,0,0,43,0,0
9,Michael Keane,5.0,eng ENG,CB,29-082,64,38,38,0,0,0,0,0,0,0,0,0,0,31,0,0
10,Jonjoe Kenny,2.0,eng ENG,RB,25-019,90,41,33,8,1,0,0,5,7,0,0,0,0,30,0,0
11,Jordan Pickford,1.0,eng ENG,GK,28-027,90,42,31,11,2,0,0,0,0,0,0,0,0,30,0,0
12,12 Players,,,,,964,453,409,43,10,1,0,23,17,4,3,0,0,359,1,3
