,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Cavaleiro,17.0,pt POR,"RM,FW",27-209,90,36,27,9,1,0,0,6,2,5,3,2,0,23,0,2
1,Andre-Frank Zambo Anguissa,29.0,cm CMR,"AM,CM",25-180,62,18,18,0,0,0,0,0,0,0,0,0,0,14,0,1
2,Ademola Lookman,19.0,ng NGA,"LM,CM",23-207,28,10,10,0,0,0,0,2,0,0,0,0,0,6,0,0
3,Josh Onomah,25.0,eng ENG,"AM,CM",24-018,75,32,32,0,0,0,0,0,0,0,0,0,0,30,0,1
4,Josh Maja,27.0,ng NGA,FW,22-139,15,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0
5,Ola Aina,34.0,ng NGA,"CM,LB",24-219,61,25,21,4,2,0,0,0,2,0,0,0,0,21,0,1
6,Joe Bryan,23.0,eng ENG,LB,27-240,29,20,18,2,0,1,0,1,2,0,0,0,0,18,0,0
7,Harrison Reed,21.0,eng ENG,"CM,DM",26-108,90,65,61,4,3,0,0,0,1,0,0,0,0,59,0,1
8,Bobby Reid,14.0,jm JAM,"WB,LM,CM",28-102,90,45,43,2,1,1,1,1,1,0,0,0,0,35,0,0
9,Fabio Carvalho,48.0,pt POR,"FW,WB",18-258,90,30,28,2,0,0,0,1,0,0,0,0,0,23,0,4
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-233,90,81,81,0,0,0,0,0,0,0,0,0,0,74,0,2
11,Joachim Andersen,5.0,dk DEN,CB,24-349,90,107,102,4,3,0,0,0,1,0,0,0,0,96,1,0
12,Kenny Tete,2.0,nl NED,"RB,CB",25-218,90,83,73,10,1,0,0,2,9,0,0,0,0,68,0,3
13,Alphonse Areola,1.0,fr FRA,GK,28-077,90,29,25,4,1,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,585,542,42,12,2,1,13,18,5,3,2,0,498,1,15
