,num,joueur
0,1,Robert Green
1,4,Steven Caulker
2,8,Joey Barton
3,9,Charlie Austin
4,10,Leroy Fer
5,13,Yun Suk-young
6,14,Mauricio Isla
7,15,Nedum Onuoha
8,19,Niko Kranjčar
9,20,Karl Henry
10,24,Eduardo Vargas
