,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,35-222,77,16,15,0,0,0,0,0,0,0,0,0,0,6,1,0
1,Florin Andone,10.0,ro ROU,FW,26-024,13,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1
2,Solly March,20.0,eng ENG,LW,24-289,90,28,26,2,1,0,1,9,1,0,0,0,0,14,0,1
3,Alireza Jahanbakhsh,16.0,ir IRN,RW,25-267,45,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1
4,Anthony Knockaert,11.0,fr FRA,RW,27-166,45,11,8,2,0,0,0,3,0,2,2,0,0,5,1,0
5,Yves Bissouma,8.0,ml MLI,CM,22-248,90,28,27,0,0,0,0,1,0,0,0,0,0,21,1,0
6,Dale Stephens,6.0,eng ENG,CM,29-327,90,30,30,0,0,0,1,0,0,0,0,0,0,27,0,0
7,Pascal Groß,13.0,de GER,CM,27-324,89,28,22,6,3,0,1,2,0,1,1,0,0,22,0,0
8,Beram Kayal,7.0,il ISR,CM,31-003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Bernardo,30.0,br BRA,LB,23-356,90,39,30,9,0,0,0,1,9,0,0,0,0,24,0,2
10,Lewis Dunk,5.0,eng ENG,CB,27-165,90,8,8,0,0,0,1,0,0,0,0,0,0,6,0,0
11,Shane Duffy,4.0,ie IRL,CB,27-124,90,21,20,1,0,0,1,0,1,0,0,0,0,17,0,0
12,Bruno,2.0,es ESP,RB,38-216,90,29,22,7,0,0,0,0,7,0,0,0,0,24,0,0
13,Mathew Ryan,1.0,au AUS,GK,27-027,90,28,13,14,5,0,0,0,0,0,0,0,0,16,1,0
14,14 Players,,,,,990,277,232,41,9,0,5,16,18,3,3,0,0,189,4,5
