,num,joueur
0,4,Shane Duffy
1,5,Lewis Dunk
2,6,Dale Stephens
3,8,Yves Bissouma
4,13,Pascal Groß
5,16,Alireza Jahanbakhsh
6,17,Glenn Murray
7,20,Solly March
8,30,Bernardo
9,,
10,27,David Button
