,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,35-222,77,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
1,Florin Andone,10.0,ro ROU,FW,26-024,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Solly March,20.0,eng ENG,LW,24-289,90,2,1,2,0,0,0,2,0.0,2,1,0,1,0,2,2,0
3,Alireza Jahanbakhsh,16.0,ir IRN,RW,25-267,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Anthony Knockaert,11.0,fr FRA,RW,27-166,45,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,2,0
5,Yves Bissouma,8.0,ml MLI,CM,22-248,90,3,1,1,2,0,1,2,50.0,1,3,1,2,1,4,3,0
6,Dale Stephens,6.0,eng ENG,CM,29-327,90,4,3,2,2,0,2,5,40.0,3,1,0,1,2,6,4,0
7,Pascal Groß,13.0,de GER,CM,27-324,89,1,1,1,0,0,1,3,33.3,2,1,1,0,0,1,1,0
8,Beram Kayal,7.0,il ISR,CM,31-003,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Bernardo,30.0,br BRA,LB,23-356,90,5,4,2,2,1,1,1,100.0,0,1,1,0,1,6,5,0
10,Lewis Dunk,5.0,eng ENG,CB,27-165,90,1,1,1,0,0,1,2,50.0,1,2,1,1,2,3,7,0
11,Shane Duffy,4.0,ie IRL,CB,27-124,90,5,3,4,0,1,1,1,100.0,0,5,4,1,1,6,11,0
12,Bruno,2.0,es ESP,RB,38-216,90,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,5,0
13,Mathew Ryan,1.0,au AUS,GK,27-027,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,14,14,6,2,8,23,34.8,15,15,8,7,10,32,41,0
