,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Timo Werner,11.0,de GER,FW,25-063,90,22,0,0,7,15,4,22,4,0,0.0,4,100.0,14,111,56,3,2,1,1,1,21,6
1,Hakim Ziyech,22.0,ma MAR,AM,28-050,75,44,1,2,25,18,2,44,4,4,100.0,0,0.0,32,175,106,4,1,1,0,2,40,7
2,Callum Hudson-Odoi,20.0,eng ENG,AM,20-182,15,8,0,0,4,4,1,8,1,0,0.0,1,100.0,2,34,28,1,1,1,0,0,5,2
3,Christian Pulisic,10.0,us USA,AM,22-232,90,50,0,7,28,18,2,50,4,2,50.0,2,50.0,32,269,150,4,2,2,4,3,48,3
4,N'Golo Kanté,7.0,fr FRA,CM,30-040,67,59,0,22,25,13,1,59,1,0,0.0,1,100.0,26,149,87,3,3,1,1,0,45,3
5,Jorginho,5.0,it ITA,CM,29-139,23,23,1,9,13,1,0,23,0,0,,0,,8,26,5,0,0,0,0,0,18,0
6,Billy Gilmour,23.0,sct SCO,CM,19-331,90,77,0,21,45,11,0,77,1,0,0.0,1,100.0,42,220,102,1,0,0,0,0,71,0
7,Marcos Alonso,3.0,es ESP,WB,30-131,90,59,2,20,19,21,4,59,2,2,100.0,0,0.0,23,97,49,1,1,0,1,0,34,5
8,Reece James,24.0,eng ENG,WB,21-151,90,63,0,15,29,22,2,63,3,2,66.7,1,33.3,32,196,133,2,2,1,1,0,42,4
9,Antonio Rüdiger,2.0,de GER,CB,28-066,90,86,11,43,37,6,0,86,0,0,,0,,42,215,134,1,2,0,0,0,71,0
10,Andreas Christensen,4.0,dk DEN,CB,25-028,44,28,5,17,11,0,0,28,0,0,,0,,12,46,25,0,0,0,2,0,21,0
11,Kurt Zouma,15.0,fr FRA,CB,26-193,46,43,15,28,15,0,0,43,1,0,0.0,1,100.0,22,88,26,0,0,0,0,0,39,0
12,César Azpilicueta,28.0,es ESP,CB,31-253,90,95,7,53,38,5,1,95,0,0,,0,,39,240,175,2,2,0,0,1,64,1
13,Edouard Mendy,16.0,sn SEN,GK,29-068,90,45,41,45,0,0,0,45,0,0,,0,,20,99,36,0,0,0,0,0,24,0
14,14 Players,,,,,990,702,83,282,296,134,17,702,21,10,47.6,11,52.4,346,1965,1112,22,16,7,10,7,543,31
