,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Robinson,7.0,ie IRL,FW,26-110,60,29,0,3,9,17,2,29,2,0,0.0,2,100.0,17,63,18,1,0,1,0,3,19,2
1,Grady Diangana,11.0,cd COD,RM,23-034,30,18,1,3,4,12,3,18,0,0,,0,,11,28,18,1,2,0,3,0,13,6
2,Matt Phillips,10.0,sct SCO,"FW,LM",30-071,90,37,1,3,14,20,2,37,3,3,100.0,0,0.0,22,110,52,2,1,0,9,2,20,3
3,Ainsley Maitland-Niles,30.0,eng ENG,CM,23-267,82,45,3,9,22,14,5,45,1,1,100.0,0,0.0,25,103,58,2,0,0,2,0,22,4
4,Karlan Grant,29.0,eng ENG,CM,23-247,8,3,0,0,3,0,0,3,0,0,,0,,3,28,19,1,0,0,0,0,3,0
5,Okay Yokuşlu,35.0,tr TUR,"CM,DM",27-075,90,34,3,12,17,5,0,34,1,1,100.0,0,0.0,23,85,24,0,0,0,1,1,20,0
6,Conor Gallagher,18.0,eng ENG,CM,21-106,90,41,4,9,18,15,1,41,3,2,66.7,1,33.3,23,128,45,1,0,0,3,6,21,4
7,Conor Townsend,14.0,eng ENG,LB,28-080,90,44,4,14,24,8,0,44,2,1,50.0,1,50.0,24,112,88,1,1,0,0,1,19,3
8,Dara O'Shea,27.0,ie IRL,CB,22-080,59,34,3,14,17,3,0,34,2,1,50.0,1,50.0,23,151,131,1,1,0,0,0,21,1
9,Hal Robson-Kanu,4.0,wls WAL,FW,32-002,31,12,2,2,3,7,1,12,0,0,,0,,8,12,3,0,0,0,1,1,6,2
10,Kyle Bartley,5.0,eng ENG,CB,30-001,90,23,8,16,5,2,1,23,1,1,100.0,0,0.0,12,54,2,0,0,0,0,0,8,0
11,Semi Ajayi,6.0,ng NGA,CB,27-195,90,27,3,7,17,4,1,27,0,0,,0,,12,93,73,1,1,0,1,0,13,0
12,Darnell Furlong,2.0,eng ENG,RB,25-204,90,32,3,11,12,9,3,32,2,0,0.0,2,100.0,17,61,12,0,0,0,0,0,16,4
13,Sam Johnstone,1.0,eng ENG,GK,28-059,90,41,34,41,1,0,0,41,0,0,,0,,15,96,67,0,0,0,0,0,7,0
14,14 Players,,,,,990,420,69,144,166,116,19,420,17,10,58.8,7,41.2,235,1124,610,11,6,1,20,14,208,29
