,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sam Vokes,9.0,wls WAL,FW,28-344,90,0,0,0,4,1,1,0,0,0,0,0,0,2,8,18,30.8
1,Matěj Vydra,27.0,cz CZE,FW,26-152,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25.0
2,Chris Wood,11.0,nz NZL,FW,26-297,19,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,40.0
3,Aaron Lennon,25.0,eng ENG,LM,31-167,90,1,0,0,1,1,0,1,1,1,0,0,0,5,0,1,0.0
4,Ashley Westwood,18.0,eng ENG,CM,28-182,90,1,0,0,1,0,0,1,3,0,0,0,0,2,1,5,16.7
5,Jack Cork,4.0,eng ENG,CM,29-097,90,0,0,0,0,1,0,1,0,0,0,0,0,4,1,10,9.1
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,27-338,90,0,0,0,0,1,0,2,1,0,0,0,0,8,7,2,77.8
7,Charlie Taylor,3.0,eng ENG,LB,25-012,90,0,0,0,2,2,0,1,0,1,0,0,0,3,2,6,25.0
8,Ben Mee,6.0,eng ENG,CB,29-009,90,0,0,0,2,1,0,0,2,1,0,0,0,3,5,10,33.3
9,James Tarkowski,5.0,eng ENG,CB,25-315,26,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0
10,Kevin Long,28.0,ie IRL,CB,28-043,64,0,0,0,0,1,0,0,1,1,0,0,0,2,3,5,37.5
11,Matthew Lowton,2.0,eng ENG,RB,29-113,90,1,0,0,4,3,0,2,2,2,0,0,0,8,5,2,71.4
12,Joe Hart,20.0,eng ENG,GK,31-164,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
13,13 Players,,,,,990,3,0,0,15,11,1,8,10,6,0,0,0,40,38,65,36.9
