,num,joueur
0,,Manuel da Costa
1,,Luís Boa Morte
2,,Frédéric Piquionne
3,,Scott Parker
4,,Danny Gabbidon
5,,Kieron Dyer
6,,Lars Jacobsen
7,,Victor Obinna
8,,Mark Noble
9,,
10,,Marek Štěch
