,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-332,89,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0
1,Kevin Schade,9.0,de GER,FW,21-076,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Bryan Mbeumo,19.0,cm CMR,FW,23-188,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Yoane Wissa,11.0,cd COD,FW,26-161,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mathias Jensen,8.0,dk DEN,CM,27-041,90,2,1,1,1,0,1,6,16.7,5,2,1,1,1,3,3,0
5,Christian Nørgaard,6.0,dk DEN,CM,28-338,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,4,0
6,Vitaly Janelt,27.0,de GER,CM,24-277,70,4,2,1,2,1,0,2,0.0,2,1,1,0,1,5,0,0
7,Josh Dasilva,10.0,eng ENG,CM,24-111,20,0,0,0,0,0,0,0,,0,4,1,3,0,0,0,0
8,Rico Henry,3.0,eng ENG,WB,25-218,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0
9,Mads Roerslev,30.0,dk DEN,WB,23-232,90,2,2,2,0,0,2,4,50.0,2,0,0,0,1,3,6,0
10,Ben Mee,16.0,eng ENG,CB,33-143,90,0,0,0,0,0,0,1,0.0,1,4,2,2,0,0,5,0
11,Ethan Pinnock,5.0,jm JAM,CB,29-258,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,10,0
12,Kristoffer Ajer,20.0,no NOR,CB,24-300,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,3,0
13,David Raya,1.0,es ESP,GK,27-149,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
14,14 Players,,,,,990,12,8,7,3,2,4,17,23.5,13,16,6,10,6,18,37,0
