,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,23-123,62,14,1,3,7,4,0,14,1,0,0.0,1,100.0,6,24,2,0,0,0,2,0,9,3
1,Collin Quaner,23.0,de GER,FW,26-226,28,12,0,0,8,4,2,12,0,0,,0,,4,8,0,0,0,0,1,0,7,4
2,Laurent Depoitre,20.0,be BEL,FW,29-054,90,37,1,4,27,6,1,37,1,0,0.0,1,100.0,19,50,3,0,1,0,7,2,26,6
3,Philip Billing,8.0,dk DEN,CM,21-233,90,43,2,9,27,7,0,43,0,0,,0,,20,86,37,1,0,0,2,1,24,3
4,Jonathan Hogg,6.0,eng ENG,CM,29-055,90,51,3,17,30,4,0,51,2,1,50.0,1,50.0,27,99,36,0,1,0,0,0,27,0
5,Aaron Mooy,10.0,au AUS,CM,27-137,78,44,1,13,27,5,0,44,1,1,100.0,0,0.0,23,59,36,0,0,0,1,2,26,2
6,Rajiv van La Parra,17.0,nl NED,RM,26-240,12,9,0,0,5,4,0,9,1,0,0.0,1,100.0,5,61,31,2,0,0,0,0,4,2
7,Chris Löwe,15.0,de GER,LB,28-289,78,36,2,12,17,7,0,36,2,0,0.0,2,100.0,14,125,62,3,1,0,1,0,14,1
8,Tom Ince,22.0,eng ENG,LM,26-000,12,12,0,1,5,6,3,12,0,0,,0,,4,27,5,0,0,0,0,0,6,0
9,Terence Kongolo,5.0,nl NED,"CB,LB",23-350,90,30,6,18,11,1,1,30,0,0,,0,,13,36,16,0,0,0,0,0,14,0
10,Christopher Schindler,26.0,de GER,CB,27-276,90,44,9,22,17,5,4,44,0,0,,0,,13,31,11,0,0,0,0,0,18,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-282,90,43,9,25,18,0,0,43,0,0,,0,,13,55,36,0,0,0,0,0,13,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-183,90,50,3,18,20,12,0,50,4,3,75.0,1,25.0,19,125,56,3,0,0,0,1,27,2
13,Jonas Lössl,1.0,dk DEN,GK,28-363,90,33,28,33,0,0,0,33,0,0,,0,,12,112,92,0,0,0,0,0,9,0
14,14 Players,,,,,990,458,65,175,219,65,11,458,12,5,41.7,7,58.3,192,898,423,9,3,0,14,6,224,23
