,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,23-123,62,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
1,Collin Quaner,23.0,de GER,FW,26-226,28,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
2,Laurent Depoitre,20.0,be BEL,FW,29-054,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
3,Philip Billing,8.0,dk DEN,CM,21-233,90,2,2,0,2,0,1,1,100.0,0,2,0,2,1,3,1,0
4,Jonathan Hogg,6.0,eng ENG,CM,29-055,90,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,1,0
5,Aaron Mooy,10.0,au AUS,CM,27-137,78,1,1,1,0,0,0,0,,0,1,0,1,0,1,3,0
6,Rajiv van La Parra,17.0,nl NED,RM,26-240,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Chris Löwe,15.0,de GER,LB,28-289,78,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,2,0
8,Tom Ince,22.0,eng ENG,LM,26-000,12,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
9,Terence Kongolo,5.0,nl NED,"CB,LB",23-350,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,7,0
10,Christopher Schindler,26.0,de GER,CB,27-276,90,2,2,1,1,0,0,0,,0,4,2,2,2,4,9,1
11,Mathias Jørgensen,25.0,dk DEN,CB,27-282,90,3,3,3,0,0,1,1,100.0,0,2,1,1,2,5,8,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-183,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,5,0
13,Jonas Lössl,1.0,dk DEN,GK,28-363,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,11,10,6,4,1,3,9,33.3,6,17,4,13,12,23,39,1
