,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,23-123,62,6,9,66.7,60,2,4,6,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Collin Quaner,23.0,de GER,FW,26-226,28,7,10,70.0,84,8,5,6,83.3,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Laurent Depoitre,20.0,be BEL,FW,29-054,90,14,25,56.0,140,19,8,12,66.7,3,7,42.9,0,0,,0,0.0,0.0,0,1,0,0,1
3,Philip Billing,8.0,dk DEN,CM,21-233,90,26,33,78.8,385,76,15,16,93.8,8,9,88.9,2,6,33.3,0,0.0,0.0,0,3,0,0,1
4,Jonathan Hogg,6.0,eng ENG,CM,29-055,90,31,43,72.1,491,132,15,20,75.0,9,12,75.0,4,6,66.7,0,0.0,0.0,0,4,0,0,5
5,Aaron Mooy,10.0,au AUS,CM,27-137,78,27,36,75.0,305,128,20,22,90.9,5,7,71.4,0,4,0.0,0,0.0,0.0,0,4,1,0,6
6,Rajiv van La Parra,17.0,nl NED,RM,26-240,12,4,6,66.7,76,4,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Chris Löwe,15.0,de GER,LB,28-289,78,10,25,40.0,211,131,1,4,25.0,5,10,50.0,3,7,42.9,0,0.1,0.0,1,0,1,1,0
8,Tom Ince,22.0,eng ENG,LM,26-000,12,3,6,50.0,30,14,1,2,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
9,Terence Kongolo,5.0,nl NED,"CB,LB",23-350,90,16,20,80.0,300,121,5,6,83.3,9,11,81.8,1,2,50.0,0,0.0,0.0,0,1,0,0,0
10,Christopher Schindler,26.0,de GER,CB,27-276,90,21,27,77.8,352,72,6,8,75.0,13,16,81.3,1,1,100.0,0,0.1,0.0,1,0,0,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-282,90,27,28,96.4,432,322,14,14,100.0,10,10,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,5
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-183,90,20,38,52.6,306,147,11,15,73.3,8,14,57.1,0,3,0.0,0,0.0,0.0,0,0,0,0,3
13,Jonas Lössl,1.0,dk DEN,GK,28-363,90,12,29,41.4,559,521,0,0,,2,2,100.0,10,27,37.0,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,224,335,66.9,3731,1697,107,133,80.5,77,107,72.0,24,61,39.3,0,0.1,0.2,2,17,2,1,23
