,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,29-318,88,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,
1,Eddie Nketiah,30.0,eng ENG,FW,21-316,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
2,Gabriel Martinelli,35.0,br BRA,LW,19-297,82,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,100.0
3,Mohamed Elneny,25.0,eg EGY,DM,28-274,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Nicolas Pépé,19.0,ci CIV,RW,25-317,90,0,0,0,1,3,2,4,0,1,0,0,0,4,2,1,66.7
5,Bukayo Saka,7.0,eng ENG,AM,19-218,68,0,0,0,2,1,1,1,0,1,0,0,0,3,0,1,0.0
6,Willian,12.0,br BRA,"AM,LW",32-245,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Dani Ceballos,8.0,es ESP,"DM,AM",24-247,90,0,0,0,0,1,0,1,0,1,0,0,0,9,0,0,
8,Thomas Partey,18.0,gh GHA,DM,27-302,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0
9,Granit Xhaka,34.0,ch SUI,LB,28-196,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,50.0
10,Pablo Marí,22.0,es ESP,CB,27-223,90,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0.0
11,Rob Holding,16.0,eng ENG,CB,25-203,90,0,0,0,1,0,0,0,0,2,0,0,0,4,4,1,80.0
12,Calum Chambers,21.0,eng ENG,RB,26-081,90,0,0,0,0,0,0,3,2,1,0,0,0,6,4,2,66.7
13,Bernd Leno,1.0,de GER,GK,29-038,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,6,9,3,9,2,7,0,0,0,43,14,9,60.9
