,num,joueur
0,,David Stockdale
1,,Pajtim Kasami
2,,Steve Sidwell
3,,Kieran Richardson
4,,Fernando Amorebieta
5,,Brede Hangeland
6,,Mahamadou Diarra
7,,Lewis Holtby
8,,Sascha Riether
9,,John Heitinga
10,,Hugo Rodallega
