,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Laurent Depoitre,20.0,be BEL,FW,28-318,69,11,18,61.1,116,10,7,10,70.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Steve Mounié,24.0,bj BEN,FW,23-022,21,3,6,50.0,97,67,1,3,33.3,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
2,Tom Ince,22.0,eng ENG,"LW,LM",25-264,89,8,15,53.3,115,40,4,7,57.1,2,2,100.0,1,5,20.0,0,0.0,0.1,0,0,1,1,0
3,Scott Malone,3.0,eng ENG,LM,26-210,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Elias Kachunga,9.0,cd COD,RW,25-182,38,3,9,33.3,22,1,2,5,40.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Rajiv van La Parra,17.0,nl NED,"RW,RM",26-139,52,5,11,45.5,72,16,3,4,75.0,2,4,50.0,0,1,0.0,0,0.0,0.2,0,0,0,0,1
6,Aaron Mooy,10.0,au AUS,"AM,CM",27-036,90,20,34,58.8,284,123,7,9,77.8,6,9,66.7,2,10,20.0,0,0.2,0.1,1,2,1,0,2
7,Danny Williams,19.0,us USA,"DM,CM",28-227,90,14,23,60.9,198,87,9,11,81.8,2,6,33.3,2,4,50.0,0,0.1,0.0,1,1,1,0,2
8,Jonathan Hogg,6.0,eng ENG,DM,28-319,90,15,22,68.2,213,57,7,9,77.8,6,8,75.0,1,3,33.3,0,0.0,0.0,0,2,0,0,2
9,Chris Löwe,15.0,de GER,LB,28-188,90,8,16,50.0,158,142,3,4,75.0,4,7,57.1,1,3,33.3,0,0.0,0.0,0,1,0,0,1
10,Christopher Schindler,26.0,de GER,CB,27-175,90,9,11,81.8,123,51,6,7,85.7,3,4,75.0,0,0,,0,0.0,0.2,0,0,0,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-181,90,7,12,58.3,98,84,5,5,100.0,1,4,25.0,1,2,50.0,0,0.0,0.0,0,2,0,0,3
12,Tommy Smith,2.0,eng ENG,RB,25-190,90,19,29,65.5,282,139,11,15,73.3,6,8,75.0,1,5,20.0,0,0.0,0.0,0,0,0,0,2
13,Jonas Lössl,1.0,dk DEN,GK,28-262,90,7,28,25.0,420,402,0,0,,1,1,100.0,6,27,22.2,1,0.5,0.0,1,1,1,0,0
14,14 Players,,,,,990,129,235,54.9,2198,1219,65,89,73.0,35,60,58.3,17,63,27.0,1,0.7,0.5,3,9,4,1,14
