,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Laurent Depoitre,20.0,be BEL,FW,28-318,69,18,17,1,0,0,0,0,0,0,0,0,0,11,0,1
1,Steve Mounié,24.0,bj BEN,FW,23-022,21,6,5,1,0,0,0,0,0,0,0,0,0,3,0,0
2,Tom Ince,22.0,eng ENG,"LW,LM",25-264,89,15,15,0,0,0,0,1,0,0,0,0,0,8,0,0
3,Scott Malone,3.0,eng ENG,LM,26-210,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Elias Kachunga,9.0,cd COD,RW,25-182,38,9,9,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Rajiv van La Parra,17.0,nl NED,"RW,RM",26-139,52,11,10,0,0,0,0,1,0,0,0,0,0,5,1,1
6,Aaron Mooy,10.0,au AUS,"AM,CM",27-036,90,34,25,9,5,0,0,6,0,4,1,2,0,20,0,1
7,Danny Williams,19.0,us USA,"DM,CM",28-227,90,23,23,0,0,1,0,1,0,0,0,0,0,14,0,1
8,Jonathan Hogg,6.0,eng ENG,DM,28-319,90,22,22,0,0,0,0,0,0,0,0,0,0,15,0,0
9,Chris Löwe,15.0,de GER,LB,28-188,90,16,11,4,0,0,0,0,4,0,0,0,0,8,1,1
10,Christopher Schindler,26.0,de GER,CB,27-175,90,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-181,90,12,11,1,1,0,0,0,0,0,0,0,0,7,0,1
12,Tommy Smith,2.0,eng ENG,RB,25-190,90,29,19,10,1,0,0,0,9,0,0,0,0,19,0,0
13,Jonas Lössl,1.0,dk DEN,GK,28-262,90,28,10,18,8,0,0,0,0,0,0,0,0,7,0,0
14,14 Players,,,,,990,235,189,44,15,1,0,9,13,4,1,2,0,129,2,6
