,num,joueur
0,26,Ben Foster
1,6,Adrian Mariappa
2,7,Gerard Deulofeu
3,15,Craig Cathcart
4,16,Abdoulaye Doucouré
5,18,Andre Gray
6,19,Will Hughes
7,21,Kiko Femenía
8,25,José Holebas
9,29,Étienne Capoue
10,37,Roberto Pereyra
