,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Taiwo Awoniyi,9.0,ng NGA,FW,25-274,80,2,1,0,0,2,0,0,,0,0,0,0,0,2,0,0
1,Brennan Johnson,20.0,wls WAL,FW,21-355,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Danilo,28.0,br BRA,AM,22-014,89,0,0,0,0,0,0,2,0.0,2,4,0,4,0,0,0,0
3,Harry Toffolo,15.0,eng ENG,AM,27-267,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Morgan Gibbs-White,10.0,eng ENG,AM,23-106,90,2,2,0,2,0,0,0,,0,0,0,0,1,3,0,0
5,Ryan Yates,22.0,eng ENG,CM,25-173,84,4,3,3,1,0,2,3,66.7,1,0,0,0,1,5,1,0
6,Cheikhou Kouyaté,21.0,sn SEN,CM,33-143,6,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0
7,Orel Mangala,5.0,be BEL,CM,25-056,90,3,2,1,2,0,1,4,25.0,3,0,0,0,3,6,1,0
8,Renan Lodi,32.0,br BRA,WB,25-035,90,2,2,1,0,1,0,2,0.0,2,0,0,0,4,6,3,0
9,Serge Aurier,24.0,ci CIV,WB,30-140,90,4,2,3,1,0,2,3,66.7,1,1,1,0,1,5,2,0
10,Moussa Niakhate,19.0,sn SEN,CB,27-066,90,2,1,2,0,0,1,3,33.3,2,0,0,0,3,5,4,0
11,Felipe,38.0,br BRA,CB,33-362,90,3,1,3,0,0,3,6,50.0,3,2,2,0,1,4,11,0
12,Joe Worrall,4.0,eng ENG,CB,26-123,90,5,1,5,0,0,3,3,100.0,0,1,1,0,2,7,3,0
13,Keylor Navas,12.0,cr CRC,GK,36-149,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,28,15,19,6,3,12,27,44.4,15,8,4,4,17,45,26,0
