,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Taiwo Awoniyi,9.0,ng NGA,FW,25-274,80,12,12,0,0,0,1,0,0,0,0,0,0,5,0,1
1,Brennan Johnson,20.0,wls WAL,FW,21-355,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Danilo,28.0,br BRA,AM,22-014,89,10,10,0,0,0,0,0,0,0,0,0,0,2,0,3
3,Harry Toffolo,15.0,eng ENG,AM,27-267,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Morgan Gibbs-White,10.0,eng ENG,AM,23-106,90,24,17,6,3,0,0,5,0,3,3,0,0,12,1,0
5,Ryan Yates,22.0,eng ENG,CM,25-173,84,22,18,3,0,0,1,0,0,0,0,0,0,15,1,0
6,Cheikhou Kouyaté,21.0,sn SEN,CM,33-143,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Orel Mangala,5.0,be BEL,CM,25-056,90,23,23,0,0,0,0,0,0,0,0,0,0,20,0,0
8,Renan Lodi,32.0,br BRA,WB,25-035,90,23,17,6,4,0,0,5,0,2,2,0,0,14,0,0
9,Serge Aurier,24.0,ci CIV,WB,30-140,90,26,26,0,0,0,0,0,0,0,0,0,0,15,0,0
10,Moussa Niakhate,19.0,sn SEN,CB,27-066,90,36,23,13,0,0,0,1,13,0,0,0,0,20,0,1
11,Felipe,38.0,br BRA,CB,33-362,90,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0
12,Joe Worrall,4.0,eng ENG,CB,26-123,90,22,17,5,0,0,0,0,5,0,0,0,0,19,0,1
13,Keylor Navas,12.0,cr CRC,GK,36-149,90,29,17,12,7,0,0,0,0,0,0,0,0,8,0,0
14,14 Players,,,,,990,249,202,45,14,0,2,11,18,5,5,0,0,147,2,6
