,num,joueur
0,,Yacouba Sylla
1,,Gabriel Agbonlahor
2,,Nathan Baker
3,,Christian Benteke
4,,Matthew Lowton
5,,Barry Bannan
6,,Andreas Weimann
7,,Ashley Westwood
8,,Ciaran Clark
9,,
10,,Shay Given
